,min,van,-16.84,van,van,,6,4-Feb
,tb,tor,5.07,tb,tb,,2,2-Jun
,,,,,,,,
3/13/2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,ari,ana,-2.06,ana,ari,1,,2-May
,ott,buf,-4.17,buf,buf,,2,6-Apr
,chi,wsh,-3.37,wsh,wsh,,2,4-Mar
,la,dal,-2.02,dal,la,1,,2-Mar
,edm,pit,-15.89,pit,pit,,6,5-Jan
,,,,,,,,
3/12/2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,buf,tor,8.77,buf,tor,3,,4-Mar
,van,cgy,6.19,van,van,,3,3-Apr
,cbj,car,-2.72,car,cbj,1,,2-Mar
,col,nsh,-18.23,nsh,nsh,,7,4-Feb
,det,stl,6.25,det,det,,3,3-May
,tb,fla,11.86,tb,fla,4,,4-Mar
,mtl,pit,-2.96,pit,mtl,1,,Mar-00
,nyi,nj,-8.86,nj,nj,,3,3-Feb
,nyr,sj,-7.28,sj,nyr,3,,2-Mar
,wpg,phi,-12.45,phi,wpg,5,,4-May
,,,,,,,,
3/11/2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,ana,col,19.11,ana,ana,,7,2-Jun
,bos,nyi,14.53,bos,nyi,5,,4-Feb
,car,wsh,-17.21,wsh,wsh,,6,2-Jan
,la,cbj,6.99,la,la,,3,2-Apr
,min,dal,-12.96,dal,dal,,5,0-4
,edm,det,-13.48,det,det,,5,2-Jan
,nj,wpg,9.86,nj,nj,,4,2-Mar
,ott,tb,-9.21,tb,ott,4,,1-Feb
,,,,,,,,
3/10/2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,cgy,ari,2.79,cgy,ari,1,,0-3
,buf,bos,-0.4,bos,buf,1,,3-Apr
,ott,fla,7.39,ott,ott,,3,1-Feb
,min,nsh,1.43,min,nsh,1,,0-4
,mtl,stl,7.28,mtl,stl,3,,4-Jan
,phi,tor,7.98,phi,phi,,3,2-Mar
,van,sj,-2.17,sj,van,1,,4-May
,,,,,,,,
3/9/2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,nyr,ana,9.31,nyr,ana,4,,5-Feb
,cgy,dal,5.94,cgy,cgy,,2,3-Apr
,wpg,car,-16.15,car,wpg,6,,2-Mar
,chi,tb,8.67,chi,tb,3,,4-Mar
,stl,cbj,-7.63,cbj,stl,3,,3-Apr
,la,det,-1.29,det,la,1,,1-Feb
,edm,wsh,-9.98,wsh,wsh,,4,0-5
,,,,,,,,
3/8/2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,van,ari,9.5,van,van,,4,3-Apr
,bos,mtl,5.5,bos,mtl,2,,4-Jan
,buf,pit,-3.92,pit,pit,,2,3-Jan
,chi,fla,23.24,chi,fla,8,,3-Feb
,col,min,-16.08,min,min,,6,5-Feb
,edm,phi,-0.47,phi,phi,,1,4-Jan
,nsh,sj,-11.71,sj,sj,,4,3-Feb
,ott,nj,-18.21,nj,ott,7,,1-Feb
,tor,nyi,3.41,tor,nyi,2,,4-Mar
,,,,,,,,
3/7/2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,cbj,stl,3.75,cbj,stl,2,,5-Apr
,dal,la,-7.2,la,dal,3,,3-Apr
,wsh,tb,3.28,wsh,wsh,,2,1-Feb
,,,,,,,,
3/6/2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,van,ana,1.28,van,van,,1,Mar-00
,buf,min,3.95,buf,buf,,2,2-Mar
,nsh,cgy,-10.95,cgy,cgy,,4,3-Feb
,wsh,fla,12.82,wsh,wsh,,5,2-Mar
,nj,nyi,6.52,nj,nj,,3,2-Mar
,phi,nyr,10.32,phi,nyr,4,,0-7
,,,,,,,,
3/5/2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,det,ari,11.9,det,ari,4,,5-Apr
,pit,bos,-7.4,bos,pit,3,,2-Mar
,buf,phi,-7.91,phi,buf,3,,3-May
,chi,tor,13.74,chi,chi,,5,3-May
,edm,col,7.97,edm,edm,,3,1-May
,dal,sj,-11.75,sj,dal,4,,2-Mar
,fla,wpg,3.6,fla,wpg,2,,4-Mar
,van,la,-5.65,la,van,2,,1-Mar
,mtl,tb,-5.1,tb,mtl,2,,2-Apr
,stl,nyi,-0.64,nyi,nyi,,1,5-Feb
,,,,,,,,
3/4/2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,dal,ana,-5.69,ana,ana,,2,4-Mar
,cbj,cgy,-5.05,cgy,cgy,,2,4-Mar
,car,chi,-13.43,chi,chi,,5,5-Feb
,pit,nj,-9.33,nj,nj,,4,2-Jan
,nyr,ott,13.45,nyr,nyr,,5,1-Apr
,,,,,,,,
3/3/2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,ari,la,-3.51,la,la,,2,0-1
,tb,bos,-5.03,bos,bos,,2,2-Jan
,buf,car,4.39,buf,car,2,,3-Feb
,cbj,edm,11.28,cbj,edm,4,,4-Feb
,det,sj,5.36,det,sj,2,,3-Jan
,mtl,fla,9.22,mtl,mtl,,4,Apr-00
,min,nyr,-0.54,nyr,min,1,,1-Mar
,nsh,van,-11.38,van,nsh,4,,Mar-00
,ott,wpg,-3.04,wpg,ott,2,,1-Mar
,tor,phi,-19.25,phi,tor,7,,2-Mar
,stl,wsh,-7.42,wsh,wsh,,3,3-Feb
,,,,,,,,
3/2/2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,det,ana,13.08,det,ana,5,,2-Jan
,cgy,chi,-5.85,chi,chi,,2,6-Apr
,min,nyi,11.05,min,nyi,4,,4-Jan
,tb,nj,-1.9,nj,nj,,1,2-Jan
,pit,tor,4.74,pit,tor,2,,3-Feb
,,,,,,,,
3/1/2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,dal,ari,-8.34,ari,dal,3,,2-Mar
,bos,ott,23.78,bos,bos,,8,Jan-00
,buf,nyr,1.64,buf,buf,,1,2-Mar
,cgy,stl,2.79,cgy,cgy,,1,Jun-00
,fla,car,-5.66,car,car,,2,2-Jan
,col,sj,-23.51,sj,sj,,8,2-Jan
,cbj,van,-9.86,van,van,,4,2-Jan
,nsh,edm,11.39,nsh,edm,4,,2-Jan
,mtl,wpg,2.61,mtl,mtl,,1,1-Mar
,nyi,wsh,-6.74,wsh,wsh,,3,2-Jan
,,,,,,,,
2/28/2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,chi,min,2.12,chi,chi,,1,2-Apr
,det,la,-1.4,la,det,1,,4-Jul
,,,,,,,,
2/27/2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,col,ana,-15.94,ana,ana,,6,3-Feb
,ari,chi,3.05,ari,chi,2,,4-Mar
,bos,edm,24.92,bos,bos,,9,2-Mar
,stl,cgy,-8.44,cgy,cgy,,3,0-1
,cbj,nsh,1.39,cbj,nsh,1,,3-Feb
,nj,fla,5.74,nj,nj,,2,1-Feb
,tb,nyr,5.34,tb,tb,,2,1-Feb
,tor,wpg,11.08,tor,wpg,4,,3-Feb
,,,,,,,,
2/26/2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,van,-3.41,van,bos,2,,1-Mar
,det,buf,6.54,det,det,,3,2-Mar
,car,mtl,-6.79,mtl,mtl,,3,4-Mar
,col,la,-22.01,la,la,,8,4-Mar
,nsh,dal,1.88,nsh,dal,1,,3-Feb
,wsh,nyi,9.06,wsh,wsh,,4,2-Mar
,phi,ott,21.98,phi,ott,8,,4-Jan
,pit,tor,-0.19,tor,pit,1,,5-Jun
,,,,,,,,
2/25/2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,min,ana,-1.99,ana,min,1,,2-Mar
,ari,cbj,9.18,ari,cbj,4,,5-Mar
,ott,buf,-7.44,buf,buf,,3,4-Feb
,sj,cgy,1.88,sj,sj,,1,3-Apr
,pit,car,3.3,pit,car,2,,4-Jan
,stl,edm,2.34,stl,stl,,1,May-00
,fla,wpg,0.46,fla,fla,,1,1-Feb
,nj,tb,4.38,nj,tb,2,,2-Jan
,nyr,wsh,-0.16,wsh,nyr,1,,Jun-00
,,,,,,,,
2/24/2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,chi,nsh,0.05,chi,chi,,1,Mar-00
,dal,det,-12.48,det,dal,5,,1-Apr
,min,la,2.22,min,la,1,,4-Feb
,tor,mtl,-5.68,mtl,tor,2,,4-May
,nyi,phi,-18.86,phi,phi,,7,4-Mar
,stl,van,-13.5,van,van,,5,3-Feb
,,,,,,,,
2/23/2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,la,ana,-1.76,ana,la,1,,2-Mar
,ari,tb,2.98,ari,tb,1,,8-Mar
,wpg,buf,-7.86,buf,buf,,3,4-Jan
,edm,col,-0.31,col,edm,1,,1-May
,fla,ott,6.28,fla,ott,3,,5-Jan
,sj,pit,5.57,sj,sj,,2,2-Mar
,,,,,,,,
2/22/2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,ari,phi,-4.34,phi,ari,2,,2-Mar
,bos,cgy,-2.89,cgy,bos,1,,1-Mar
,nyr,car,-2.48,car,nyr,1,,3-Apr
,col,stl,-9.58,stl,col,4,,3-Apr
,nsh,cbj,2.26,nsh,cbj,1,,0-4
,nj,dal,2.32,nj,nj,,1,Jan-00
,sj,det,3.18,sj,sj,,2,3-Apr
,edm,min,-23,min,min,,8,4-Jan
,mtl,van,-18.66,van,mtl,7,,2-Mar
,nyi,tor,1.47,nyi,tor,1,,2-Jan
,,,,,,,,
2/21/2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,chi,stl,-5.77,stl,chi,2,,3-May
,fla,nyi,0.91,fla,nyi,1,,5-Jan
,wsh,pit,-0.28,pit,wsh,1,,Jan-00
,,,,,,,,
2/20/2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,wsh,buf,-2.27,buf,wsh,1,,1-Feb
,mtl,cgy,-12.67,cgy,cgy,,5,0-4
,pit,chi,2.78,pit,chi,1,,3-Feb
,det,min,6.4,det,det,,3,1-Feb
,phi,nyr,14.78,phi,phi,,5,2-Apr
,,,,,,,,
2/19/2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,ana,stl,2.79,ana,stl,1,,9-Mar
,ari,nsh,0.15,ari,ari,,1,2-Mar
,nj,car,-1.03,car,nj,1,,1-Apr
,col,sj,-16.1,sj,sj,,6,0-4
,dal,van,-23.89,van,van,,8,5-Feb
,wpg,edm,4.34,wpg,edm,2,,5-Mar
,fla,tb,-11.38,tb,fla,4,,2-Mar
,la,nyi,16.8,la,nyi,6,,0-3
,ott,tor,-13.68,tor,ott,5,,Jan-00
,,,,,,,,
2/18/2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,ana,min,1.34,ana,min,1,,5-Jan
,bos,ott,24.78,bos,bos,,9,2-Apr
,stl,buf,-11.3,buf,stl,4,,Mar-00
,phi,car,21.44,phi,car,8,,3-Feb
,cbj,chi,-3,chi,cbj,2,,3-Apr
,det,fla,12.75,det,det,,5,3-Apr
,nyr,nj,0.14,nyr,nj,1,,0-1
,,,,,,,,
2/17/2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,wpg,ari,-14.64,ari,ari,,5,4-Mar
,bos,nyi,9.74,bos,bos,,4,3-Jun
,det,tb,2.36,det,det,,1,2-Jun
,mtl,edm,8.6,mtl,edm,3,,4-Jan
,la,nyr,8.64,la,nyr,3,,4-Mar
,van,nsh,14,van,nsh,5,,3-Jan
,wsh,sj,-6.61,sj,sj,,3,3-Feb
,,,,,,,,
2/16/2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,wsh,ana,-9.23,ana,wsh,4,,6-Jul
,tor,buf,-15.06,buf,tor,6,,1-Feb
,dal,cgy,-13.17,cgy,cgy,,5,4-Feb
,car,nj,-9.06,nj,nj,,4,3-Feb
,min,chi,5.37,min,chi,2,,3-Jan
,pit,col,12.15,pit,pit,,5,2-Mar
,la,cbj,2.61,la,la,,1,3-Apr
,phi,fla,12.97,phi,phi,,5,2-Apr
,,,,,,,,
2/15/2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,tor,bos,-14.51,bos,tor,5,,3-Apr
,buf,mtl,-0.82,mtl,buf,1,,2-Mar
,dal,edm,18.61,dal,edm,7,,4-Jan
,van,min,0.52,van,van,,1,1-Apr
,sj,nsh,0.49,sj,sj,,1,1-Feb
,nyi,ott,10.21,nyi,nyi,,4,3-Apr
,phi,tb,-2.87,tb,phi,1,,3-Apr
,,,,,,,,
2/14/2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,wsh,ari,0.06,wsh,ari,1,,3-Feb
,cgy,col,15.24,cgy,cgy,,6,1-Sep
,van,stl,17.07,van,stl,6,,3-Feb
,,,,,,,,
2/13/2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,ana,edm,23.23,ana,ana,,8,Apr-00
,bos,det,1.88,bos,det,1,,4-Feb
,nyi,buf,-7.85,buf,nyi,3,,6-Jul
,car,wpg,7.11,car,car,,3,2-Mar
,cbj,dal,-0.36,dal,cbj,1,,1-Feb
,sj,fla,12.53,sj,fla,5,,3-Feb
,la,phi,-14.45,phi,la,5,,Jan-00
,pit,nyr,9.17,pit,nyr,4,,5-Mar
,,,,,,,,
2/12/2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,chi,ari,-0.51,ari,ari,,1,3-Feb
,cgy,van,-5.32,van,van,,2,4-Feb
,car,tb,-13.21,tb,tb,,5,4-Mar
,col,nsh,-12.66,nsh,nsh,,5,5-Mar
,ott,edm,-2.56,edm,ott,1,,3-May
,la,wsh,0.33,la,la,,1,1-Apr
,stl,min,-18.1,min,min,,7,3-Jan
,tor,mtl,-6.66,mtl,mtl,,3,0-3
,,,,,,,,
2/11/2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,ana,cgy,-4.97,cgy,ana,2,,4-May
,det,bos,-5,bos,det,2,,1-Jun
,chi,dal,2.33,chi,dal,1,,4-Mar
,col,cbj,3.46,col,cbj,2,,3-Jan
,min,stl,5.42,min,min,,2,4-May
,sj,nj,7.94,sj,nj,3,,2-Jan
,pit,nyi,14.18,pit,nyi,5,,9-Mar
,nyr,wpg,12.73,nyr,wpg,5,,3-Feb
,,,,,,,,
2/10/2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,buf,fla,7.71,buf,buf,,3,2-Mar
,car,phi,-25.33,phi,phi,,9,2-Jan
,la,pit,-6.37,pit,pit,,3,2-Jan
,nyi,mtl,-14.97,mtl,nyi,5,,3-Apr
,nj,tor,-1.25,tor,nj,1,,1-Feb
,,,,,,,,
2/9/2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,ana,van,-12.2,van,ana,5,,3-Apr
,ari,dal,0.8,ari,ari,,1,2-Mar
,mtl,bos,2.08,mtl,bos,1,,8-Jun
,ott,cgy,-25.54,cgy,cgy,,9,5-Feb
,chi,edm,17.92,chi,chi,,6,1-Apr
,col,min,-7.13,min,min,,3,3-Feb
,sj,cbj,5.41,sj,sj,,2,2-Mar
,nsh,det,-0.2,det,nsh,1,,1-Apr
,,,,,,,,
2/8/2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,buf,tb,-11.25,tb,buf,4,,4-Jul
,car,nj,-2.03,nj,nj,,1,3-Feb
,cbj,pit,-15.69,pit,cbj,6,,1-Apr
,stl,fla,-7.05,fla,stl,3,,1-Feb
,tor,nyi,-3.04,nyi,tor,2,,3-May
,sj,wsh,1.36,sj,sj,,1,Feb-00
,,,,,,,,
2/7/2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,col,ari,-5.13,ari,ari,,2,0-3
,chi,cgy,0.13,chi,cgy,1,,3-Jan
,nyr,det,-3.36,det,det,,2,3-Feb
,edm,nsh,-22.08,nsh,edm,8,,Apr-00
,ott,van,-29.93,van,van,,10,4-Feb
,wpg,tor,-0.76,tor,tor,,1,5-Apr
,,,,,,,,
2/6/2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,nj,mtl,-7.68,mtl,nj,3,,1-Apr
,pit,wsh,8.39,pit,wsh,3,,0-3
,stl,tb,-17.54,tb,tb,,6,4-Mar
,,,,,,,,
2/5/2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,ana,col,9.05,ana,ana,,4,Mar-00
,min,ari,10.43,min,ari,4,,0-1
,sj,bos,-3.51,bos,sj,2,,Feb-00
,tor,buf,-11.64,buf,buf,,4,6-Feb
,la,cgy,-10.54,cgy,la,4,,3-Apr
,wpg,car,-10.54,car,car,,4,4-Mar
,edm,cbj,-13.12,cbj,cbj,,5,4-Mar
,dal,phi,-9.48,phi,phi,,4,3-Jan
,det,nsh,4.46,det,nsh,2,,0-3
,nyr,mtl,-6.66,mtl,mtl,,3,0-2
,ott,nyi,-3.53,nyi,nyi,,2,5-Mar
,,,,,,,,
2/4/2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,buf,pit,-11.72,pit,pit,,4,3-Feb
,chi,van,-5.78,van,van,,2,4-Mar
,cbj,det,-15.91,det,cbj,6,,Mar-00
,edm,stl,-17.25,stl,stl,,6,5-Mar
,fla,nj,-7.8,nj,fla,3,,3-Apr
,wsh,tb,-14.54,tb,wsh,5,,2-May
,,,,,,,,
2/3/2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,dal,bos,-4.45,bos,bos,,2,6-Mar
,cgy,wpg,9.26,cgy,cgy,,4,2-Apr
,car,tor,12.45,car,tor,5,,0-3
,min,col,7.55,min,min,,3,3-Apr
,nsh,phi,-6.9,phi,phi,,3,3-Feb
,nj,nyr,-8.79,nyr,nj,3,,2-Mar
,,,,,,,,
2/2/2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,sj,ana,-8.76,ana,sj,3,,3-Apr
,van,ari,5.27,van,van,,2,Jun-00
,det,ott,24.35,det,det,,9,5-Jul
,la,edm,16.04,la,la,,6,1-Mar
,fla,mtl,-8.84,mtl,mtl,,3,3-Feb
,nyi,pit,-22.94,pit,pit,,8,0-3
,,,,,,,,
2/1/2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,ari,sj,1.95,ari,sj,1,,5-Mar
,bos,car,9.68,bos,bos,,4,2-Mar
,cgy,nsh,-2.3,nsh,cgy,1,,2-Mar
,chi,cbj,7.38,chi,chi,,3,4-Jul
,min,col,8.63,min,min,,3,3-Apr
,van,dal,2.02,van,van,,1,1-Apr
,fla,tor,4.38,fla,tor,2,,4-Mar
,la,min,-0.49,min,min,,1,0-1
,mtl,wsh,-2.06,wsh,mtl,1,,2-Mar
,ott,nj,-12.69,nj,nj,,5,2-Jan
,nyi,wpg,-6.8,wpg,nyi,3,,1-Apr
,pit,nyr,5.98,pit,pit,,2,3-Apr
,phi,tb,4.19,phi,tb,2,,0-4
,edm,stl,-14.68,stl,stl,,5,5-Mar
,,,,,,,,
4/1/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,fla,bos,-7.81,bos,fla,3,,Jan-00
,buf,tor,22.16,buf,tor,8,,4-Feb
,car,ott,-11.6,ott,ott,,4,4-Mar
,cbj,det,-17.69,det,det,,6,3-Feb
,van,la,6.03,van,la,3,,8-Mar
,stl,nsh,-1.93,nsh,nsh,,1,3-Feb
,phi,nyi,9.19,phi,nyi,4,,6-Apr
,wpg,wsh,-20.78,wsh,wsh,,7,2-Jan
,,,,,,,,
3/31/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,ana,col,-6.36,col,ana,3,,2-May
,ari,cgy,6.64,ari,cgy,3,,2-Jan
,fla,buf,-15.87,buf,buf,,6,6-Feb
,car,mtl,-10.78,mtl,car,4,,1-Feb
,chi,min,-5.07,min,chi,2,,Apr-00
,sj,dal,3.74,sj,dal,2,,5-Jan
,tb,pit,-21.46,pit,tb,8,,Feb-00
,,,,,,,,
3/30/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,ari,van,-2.98,van,van,,1,4-Jan
,bos,nj,-9.76,nj,bos,4,,Jan-00
,chi,stl,4.47,chi,stl,2,,4-Feb
,tb,cbj,-12.47,cbj,cbj,,5,3-Feb
,edm,det,-22.48,det,det,,8,5-Apr
,la,nsh,-15.42,nsh,la,6,,Feb-00
,nyr,nyi,-0.6,nyi,nyr,1,,3-Apr
,ott,wsh,-18.94,wsh,ott,7,,4-May
,wpg,tor,-5.22,tor,wpg,2,,2-Mar
,,,,,,,,
3/29/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,dal,ana,-8.29,ana,ana,,3,3-Jan
,buf,bos,4.61,buf,buf,,2,2-Mar
,car,wpg,-6.97,wpg,car,3,,1-Apr
,nsh,fla,11.94,nsh,nsh,,4,2-Mar
,la,min,4.06,la,min,2,,3-Feb
,,,,,,,,
3/28/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,cgy,wsh,-17.16,wsh,cgy,6,,3-May
,cbj,chi,-19.23,chi,cbj,7,,2-Apr
,col,sj,-8.66,sj,sj,,3,4-Mar
,edm,stl,-7.7,stl,stl,,3,2-Jan
,nj,phi,2.27,nj,phi,1,,5-Jan
,tor,pit,-10.65,pit,pit,,4,5-Apr
,,,,,,,,
3/27/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,col,ari,-14.61,ari,ari,,5,6-Feb
,cgy,bos,6.14,cgy,bos,3,,0-5
,tb,buf,-19.93,buf,buf,,7,7-Jan
,wpg,car,-6.04,car,wpg,3,,Apr-00
,nyi,cbj,-11.72,cbj,nyi,4,,3-Apr
,dal,la,-15.37,la,dal,6,,1-Apr
,det,nsh,-2.16,nsh,det,1,,Jan-00
,fla,ott,-6.52,ott,ott,,3,3-Feb
,nj,mtl,-2.87,mtl,nj,1,,2-Apr
,nyr,tor,1.82,nyr,tor,1,,3-Feb
,phi,pit,-9.18,pit,pit,,4,4-Jan
,van,sj,-1.26,sj,sj,,1,4-Feb
,,,,,,,,
3/26/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,ana,edm,0.86,ana,ana,,1,2-Mar
,ott,buf,-6.36,buf,ott,3,,2-Apr
,min,det,-17.83,det,det,,6,6-Feb
,,,,,,,,
3/25/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,ari,nsh,6.63,ari,nsh,3,,4-Mar
,tb,bos,-12.32,bos,tb,5,,3-May
,cgy,nyi,6.91,cgy,nyi,3,,3-Feb
,wsh,car,11.58,wsh,car,4,,3-Feb
,chi,cbj,14.76,chi,cbj,5,,8-Mar
,dal,sj,-8.05,sj,sj,,3,0-3
,fla,mtl,-7.41,mtl,mtl,,3,4-Jan
,la,stl,7.72,la,stl,3,,3-Jan
,min,phi,-11.76,phi,min,4,,3-Apr
,nyr,nj,-14.1,nj,nyr,5,,3-Apr
,tor,wpg,-8.03,wpg,tor,3,,1-Feb
,,,,,,,,
3/24/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,ana,van,-13.85,van,van,,5,4-Jan
,mtl,buf,-5.59,buf,buf,,2,3-Feb
,la,col,2.73,la,col,1,,4-Mar
,stl,det,3.24,stl,det,2,,4-Feb
,nyi,nyr,-1.68,nyr,nyr,,1,0-5
,pit,wsh,-15.72,wsh,wsh,,6,4-Mar
,,,,,,,,
3/23/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,ana,cgy,-7.98,cgy,cgy,,3,3-Jan
,ari,chi,4.92,ari,chi,2,,0-2
,bos,wpg,9.92,bos,bos,,4,Apr-00
,car,tb,-0.19,tb,tb,,1,3-Feb
,cbj,nj,-19.04,nj,nj,,7,6-Mar
,dal,nsh,-18.8,nsh,dal,7,,1-Mar
,van,edm,16.54,van,edm,6,,3-Feb
,fla,tor,-5.01,tor,fla,2,,1-Apr
,sj,min,0.9,sj,sj,,1,1-Apr
,phi,ott,-6.9,ott,ott,,3,0-2
,,,,,,,,
3/22/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,col,la,-5.19,la,la,,2,4-Mar
,pit,det,2.21,pit,det,1,,3-Jan
,ott,mtl,-9.3,mtl,ott,4,,Feb-00
,,,,,,,,
3/21/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,col,ana,2.83,col,ana,1,,5-Feb
,ari,dal,11.66,ari,ari,,4,2-Mar
,nyr,bos,6.53,nyr,bos,3,,2-Jan
,buf,car,-3.58,car,buf,2,,3-May
,cgy,min,2.49,cgy,min,1,,4-Mar
,sj,edm,18.54,sj,edm,7,,5-Jan
,tb,fla,-7.71,fla,fla,,3,5-Feb
,nsh,stl,7.6,nsh,nsh,,3,2-Mar
,wpg,phi,-7.02,phi,wpg,3,,1-Mar
,,,,,,,,
3/20/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,chi,ari,-6.92,ari,ari,,3,5-Apr
,buf,fla,6.62,buf,buf,,3,1-Mar
,car,pit,-8.67,pit,car,3,,2-Mar
,cbj,nsh,-20.04,nsh,nsh,,7,0-1
,ott,dal,-2.22,dal,dal,,1,5-Apr
,det,van,-13.65,van,det,5,,3-Apr
,nyi,la,-17.96,la,la,,6,0-1
,mtl,tor,8.89,mtl,tor,3,,3-Feb
,stl,nj,-1.63,nj,stl,1,,Jan-00
,phi,wpg,0.53,phi,wpg,1,,5-Feb
,wsh,tb,14.82,wsh,wsh,,5,1-Mar
,,,,,,,,
3/19/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,nyi,ana,-6.66,ana,ana,,3,5-Apr
,sj,cgy,4.13,sj,cgy,2,,4-Mar
,min,cbj,-3.45,cbj,cbj,,2,4-Feb
,det,edm,12.63,det,edm,5,,3-Feb
,,,,,,,,
3/18/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,ari,fla,13.7,ari,ari,,5,3-Apr
,pit,bos,6.66,pit,pit,,3,Mar-00
,buf,tb,3.99,buf,buf,,2,2-Jun
,wsh,car,9.43,wsh,car,4,,4-Mar
,chi,la,-1.1,la,chi,1,,Mar-00
,phi,dal,1.36,phi,phi,,1,2-Mar
,min,nsh,-6.71,nsh,nsh,,3,0-5
,nj,tor,7.03,nj,tor,3,,2-Jan
,stl,nyr,10.02,stl,stl,,4,3-Apr
,ott,wpg,-2.98,wpg,wpg,,1,6-Mar
,sj,van,-5.35,van,van,,2,3-Feb
,,,,,,,,
3/17/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,chi,ana,5.06,chi,ana,2,,4-Feb
,cgy,col,-15.03,col,cgy,6,,2-Mar
,pit,nj,-7.94,nj,nj,,3,5-Feb
,,,,,,,,
3/16/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,ari,tb,9.24,ari,ari,,4,1-Feb
,bos,car,-6.8,car,bos,3,,2-May
,buf,wpg,5.65,buf,wpg,2,,4-Mar
,col,stl,5.33,col,col,,2,3-May
,sj,dal,18.14,sj,dal,7,,8-Feb
,edm,min,-27.24,min,min,,10,4-Feb
,wsh,fla,19.42,wsh,wsh,,7,3-Jul
,mtl,nyr,4,mtl,mtl,,2,1-Mar
,phi,nsh,-1.37,nsh,nsh,,1,4-Mar
,nyi,van,-25.43,van,nyi,9,,2-May
,tor,ott,-14.64,ott,tor,5,,1-Apr
,,,,,,,,
3/15/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,nj,-7.01,nj,nj,,3,3-Feb
,det,cgy,-1.63,cgy,det,1,,1-Feb
,edm,cbj,-13.96,cbj,cbj,,5,5-Mar
,,,,,,,,
3/14/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,sj,ana,18.46,sj,ana,7,,4-Feb
,ari,wpg,13.26,ari,ari,,5,2-Mar
,cgy,van,-10.28,van,van,,4,3-Jan
,wsh,chi,-6.06,chi,wsh,3,,3-Apr
,col,dal,1.77,col,col,,1,3-May
,nsh,la,0.15,nsh,nsh,,1,2-Mar
,stl,min,4.4,stl,min,2,,4-Feb
,tor,nyi,-9.25,nyi,nyi,,4,4-Jan
,phi,nyr,7.78,phi,nyr,3,,3-Jan
,pit,tb,4.06,pit,pit,,2,1-Feb
,,,,,,,,
