,bos,tor,-55.43,tor,bos,-55.43,,99-95
,bkn,det,55.45,bkn,bkn,,55.45,93-90
,cha,cle,-57.11,cle,cle,,-57.11,95-122
,por,dal,-57.09,dal,dal,,-57.09,99-105
,gs,okc,-66.09,okc,okc,,-66.09,98-119
,hou,mia,-62.36,mia,mia,,-62.36,108-114
,ind,phi,-60.65,phi,ind,-60.65,,88-69
,lac,orl,75.43,lac,lac,,75.43,86-76
,mil,utah,-59.55,utah,utah,,-59.55,86-100
,sa,min,73.52,sa,sa,,73.52,104-94
,phx,no,-55.15,no,no,,-55.15,84-93
,ny,wsh,70.18,ny,wsh,70.18,,96-106
,,,,,,,,
2-5-2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,ind,-79.09,ind,ind,,-79.09,103-114
,lal,bkn,-77.42,bkn,lal,-77.42,,92-83
,mil,den,-63.47,den,den,,-63.47,104-112
,gs,hou,-62.06,hou,hou,,-62.06,109-140
,phx,mem,-71.99,mem,phx,-71.99,,96-90
,,,,,,,,
2-4-2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,cha,mia,-82.66,mia,mia,,-82.66,94-99
,chi,ind,-55.48,ind,ind,,-55.48,101-111
,dal,okc,-58.04,okc,okc,,-58.04,91-112
,det,ny,-69.83,ny,ny,,-69.83,85-99
,lac,wsh,77.41,lac,wsh,77.41,,90-98
,por,min,-57.93,min,por,-57.93,,100-98
,orl,phi,-69.78,phi,phi,,-69.78,61-78
,sac,utah,-70.65,utah,utah,,-70.65,91-98
,,,,,,,,
2-3-2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,lac,bos,65.78,lac,bos,65.78,,104-106
,lal,det,-65.31,det,lal,-65.31,,98-97
,mia,tor,63.73,mia,mia,,63.73,100-85
,,,,,,,,
2-2-2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,chi,atl,50.82,chi,chi,,50.82,93-76
,cha,hou,-75.36,hou,hou,,-75.36,95-109
,okc,cle,80.22,okc,cle,80.22,,110-115
,phx,gs,-68.52,gs,gs,,-68.52,93-113
,orl,mil,-61.51,mil,mil,,-61.51,98-107
,no,min,-56.68,min,min,,-56.68,86-115
,sac,ny,-73.63,ny,ny,,-73.63,81-120
,utah,por,-60.38,por,por,,-60.38,99-105
,wsh,sa,-79.76,sa,sa,,-79.76,86-96
,,,,,,,,
2-1-2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,orl,bos,-62.14,bos,bos,,-62.14,84-97
,chi,bkn,55.16,chi,bkn,55.16,,89-93
,cle,det,-56.81,det,det,,-56.81,99-117
,dal,phx,-57.41,phx,dal,-57.41,,109-99
,no,den,-69.77,den,den,,-69.77,98-113
,mia,ind,-69.18,ind,ind,,-69.18,89-102
,lac,tor,71.72,lac,tor,71.72,,73-98
,lal,min,-57.01,min,lal,-57.01,,111-100
,wsh,mem,-59.29,mem,mem,,-59.29,76-85
,mil,ny,-59.54,ny,ny,,-59.54,86-96
,sac,phi,-61.91,phi,phi,,-61.91,80-89
,por,utah,-61.46,utah,utah,,-61.46,77-86
,,,,,,,,
4-1-2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,mia,bos,-51.54,bos,bos,,-51.54,72-91
,chi,okc,50.24,chi,okc,50.24,,78-92
,den,orl,-55.43,orl,den,-55.43,,104-101
,gs,lal,-66.34,lal,lal,,-66.34,112-120
,ind,hou,-59.87,hou,ind,-59.87,,104-102
,min,por,-56.66,por,por,,-56.66,106-119
,no,phx,-69.78,phx,phx,,-69.78,75-92
,wsh,tor,-53.2,tor,tor,,-53.2,92-99
,,,,,,,,
3-31-2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,phi,-52.7,phi,phi,,-52.7,90-95
,cha,det,-67.5,det,det,,-67.5,107-110
,cle,ny,-69.78,ny,ny,,-69.78,75-91
,ind,sa,-61.08,sa,sa,,-61.08,103-112
,utah,lac,-62.17,lac,lac,,-62.17,96-105
,no,lal,-69.69,lal,lal,,-69.69,85-88
,mem,mil,-54.7,mil,mem,-54.7,,99-95
,,,,,,,,
3-30-2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,ny,atl,-58.87,atl,atl,,-58.87,90-100
,bos,min,50.42,bos,bos,,50.42,100-79
,den,cha,78.33,den,den,,78.33,99-88
,det,chi,-77.82,chi,chi,,-77.82,71-83
,mil,cle,60.47,mil,mil,,60.47,121-84
,dal,orl,-72.86,orl,dal,-72.86,,100-98
,mem,hou,-60.77,hou,hou,,-60.77,89-98
,por,lac,-63.56,lac,lac,,-63.56,97-98
,mia,tor,76.05,mia,mia,,76.05,113-101
,phi,wsh,76.97,phi,wsh,76.97,,76-97
,sac,utah,-71.69,utah,sac,-71.69,,104-103
,,,,,,,,
3-29-2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,dal,mia,-81.15,mia,mia,,-81.15,85-106
,wsh,ind,-71.4,ind,ind,,-71.4,89-93
,okc,lal,-52.79,lal,okc,-52.79,,102-93
,no,por,-56.19,por,por,,-56.19,93-99
,,,,,,,,
3-28-2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,chi,atl,64.24,chi,chi,,64.24,98-77
,utah,bos,-61.95,bos,bos,,-61.95,82-94
,ind,bkn,71.31,ind,bkn,71.31,,84-100
,min,cha,75.78,min,min,,75.78,88-83
,det,cle,-55.98,cle,det,-55.98,,87-75
,den,tor,63.93,den,tor,63.93,,96-105
,no,gs,-60.52,gs,no,-60.52,,102-87
,phx,lac,-57.51,lac,lac,,-57.51,86-103
,orl,ny,53.89,orl,ny,53.89,,86-108
,sa,sac,73.59,sa,sa,,73.59,117-112
,,,,,,,,
3-27-2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,mil,53.77,atl,mil,53.77,,101-108
,cle,phi,-71.56,phi,phi,,-71.56,85-103
,hou,dal,-61.29,dal,dal,,-61.29,81-90
,lal,gs,59.61,lal,lal,,59.61,104-101
,min,mem,-65.31,mem,mem,,-65.31,86-93
,okc,por,63.27,okc,okc,,63.27,109-95
,sa,phx,60.3,sa,sa,,60.3,107-100
,,,,,,,,
3-26-2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,cha,77.43,bos,bos,,77.43,102-95
,utah,bkn,61.75,utah,utah,,61.75,105-84
,den,chi,-66.3,chi,den,-66.3,,108-91
,det,wsh,-50.14,wsh,det,-50.14,,79-77
,sac,hou,-61.98,hou,hou,,-61.98,106-113
,mia,ind,58.77,mia,ind,58.77,,90-105
,no,lac,-65.0,lac,lac,,-65.0,85-97
,mil,ny,-58.06,ny,ny,,-58.06,80-89
,orl,tor,66.8,orl,orl,,66.8,117-101
,,,,,,,,
3-25-2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,utah,atl,-62.24,atl,atl,,-62.24,133-139
,wsh,bos,-57.63,bos,bos,,-57.63,76-88
,phx,cle,56.62,phx,phx,,56.62,108-83
,den,min,53.83,den,min,53.83,,100-117
,gs,por,-55.69,por,por,,-55.69,87-90
,mem,lal,-64.35,lal,mem,-64.35,,102-96
,mia,okc,-58.71,okc,okc,,-58.71,87-103
,phi,sa,-61.71,sa,sa,,-61.71,76-93
,,,,,,,,
3-24-2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,wsh,71.58,atl,atl,,71.58,95-92
,cha,bkn,-62.47,bkn,bkn,,-62.47,89-102
,tor,chi,-79.83,chi,chi,,-79.83,101-102
,dal,hou,-61.43,hou,dal,-61.43,,101-99
,det,ny,-67.74,ny,ny,,-67.74,79-101
,sac,gs,-56.36,gs,gs,,-56.36,108-111
,ind,mil,-50.34,mil,ind,-50.34,,125-104
,mem,lac,-57.59,lac,lac,,-57.59,85-101
,sa,no,73.66,sa,sa,,73.66,89-86
,,,,,,,,
3-23-2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,phi,-61.41,phi,phi,,-61.41,86-99
,mil,cha,74.28,mil,mil,,74.28,112-92
,cle,orl,-63.63,orl,orl,,-63.63,80-93
,dal,sa,-62.94,sa,sa,,-62.94,87-104
,den,utah,-64.68,utah,utah,,-64.68,102-121
,mia,det,77.79,mia,mia,,77.79,88-73
,phx,ind,-56.83,ind,phx,-56.83,,113-111
,por,lal,-66.22,lal,lal,,-66.22,96-103
,min,okc,-65.47,okc,okc,,-65.47,140-149
,ny,tor,63.11,ny,tor,63.11,,79-96
,,,,,,,,
3-22-2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,mil,-54.96,mil,bos,-54.96,,100-91
,gs,hou,-58.59,hou,hou,,-58.59,83-109
,ind,wsh,72.28,ind,ind,,72.28,85-83
,lac,no,64.56,lac,no,64.56,,90-97
,mem,por,-56.24,por,por,,-56.24,93-97
,utah,sac,-55.59,sac,utah,-55.59,,103-102
,,,,,,,,
3-21-2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,cle,atl,-61.26,atl,atl,,-61.26,102-103
,wsh,bkn,-57.68,bkn,wsh,-57.68,,108-89
,chi,tor,79.1,chi,chi,,79.1,94-82
,lal,dal,-61.42,dal,lal,-61.42,,109-93
,det,den,-66.19,den,den,,-66.19,115-116
,gs,no,59.69,gs,gs,,59.69,101-92
,lac,okc,-62.73,okc,okc,,-62.73,91-114
,min,sa,-61.15,sa,sa,,-61.15,100-116
,ny,phi,-61.97,phi,ny,-61.97,,82-79
,phx,orl,-57.19,orl,orl,,-57.19,93-103
,,,,,,,,
3-20-2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,lal,hou,-58.48,hou,hou,,-58.48,104-107
,lac,ind,-54.5,ind,ind,,-54.5,89-102
,mem,sac,66.31,mem,sac,66.31,,110-119
,phx,mia,-69.97,mia,mia,,-69.97,95-99
,mil,por,-56.96,por,mil,-56.96,,116-87
,tor,ny,-65.31,ny,ny,,-65.31,87-106
,okc,utah,62.61,okc,utah,62.61,,90-97
,,,,,,,,
3-19-2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,atl,-59.79,atl,bos,-59.79,,79-76
,cle,bkn,53.19,cle,cle,,53.19,105-100
,phi,cha,85.91,phi,phi,,85.91,105-80
,chi,orl,62.65,chi,chi,,62.65,85-59
,dal,den,-55.36,den,dal,-55.36,,112-95
,min,gs,51.53,min,min,,51.53,97-93
,,,,,,,,
3-18-2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,cle,61.71,atl,atl,,61.71,103-87
,det,lac,-67.93,lac,lac,,-67.93,83-87
,hou,phx,-67.96,phx,phx,,-67.96,86-99
,utah,lal,-83.9,lal,utah,-83.9,,103-99
,wsh,mem,-70.88,mem,mem,,-70.88,92-97
,orl,mia,-62.21,mia,mia,,-62.21,81-91
,min,sac,63.76,min,sac,63.76,,99-115
,por,okc,-66.72,okc,okc,,-66.72,95-111
,,,,,,,,
3-17-2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,den,-59.93,den,den,,-59.93,91-98
,no,bkn,-57.93,bkn,no,-57.93,,102-94
,tor,cha,68.26,tor,cha,68.26,,103-107
,phi,chi,-58.83,chi,chi,,-58.83,80-89
,sa,dal,-53.59,dal,dal,,-53.59,99-106
,gs,utah,-58.79,utah,utah,,-58.79,92-99
,hou,lac,-58.37,lac,lac,,-58.37,91-95
,ny,ind,-60.52,ind,ny,-60.52,,102-88
,,,,,,,,
3-16-2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,wsh,atl,-68.81,atl,atl,,-68.81,88-102
,bos,sac,66.25,bos,sac,66.25,,95-120
,por,chi,-70.41,chi,por,-70.41,,100-89
,det,phx,-70.36,phx,phx,,-70.36,101-109
,mil,gs,-54.27,gs,mil,-54.27,,120-98
,ind,ny,56.56,ind,ny,56.56,,100-115
,min,lal,-70.36,lal,lal,,-70.36,92-97
,tor,mem,-65.44,mem,tor,-65.44,,114-110
,mia,phi,52.17,mia,mia,,52.17,84-78
,sa,okc,-59.92,okc,sa,-59.92,,114-105
,,,,,,,,
3-15-2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,cha,dal,-83.24,dal,dal,,-83.24,96-101
,okc,den,59.13,okc,okc,,59.13,103-90
,phx,lac,-55.14,lac,phx,-55.14,,91-87
,min,utah,-53.71,utah,utah,,-53.71,105-111
,wsh,no,-56.58,no,wsh,-56.58,,99-89
,,,,,,,,
3-14-2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,lac,-54.03,lac,lac,,-54.03,82-96
,bos,gs,-58.57,gs,bos,-58.57,,105-103
,tor,bkn,57.87,tor,bkn,57.87,,84-98
,cha,hou,-80.55,hou,hou,,-80.55,87-107
,mia,chi,-56.29,chi,chi,,-56.29,102-106
,cle,mil,-54.66,mil,mil,,-54.66,105-115
,det,sac,-59.55,sac,det,-59.55,,124-112
,phi,ind,-58.2,ind,ind,,-58.2,94-111
,lal,no,66.06,lal,lal,,66.06,107-101
,por,ny,-64.68,ny,ny,,-64.68,79-121
,orl,sa,-54.3,sa,sa,,-54.3,111-122
,utah,phx,-68.58,phx,phx,,-68.58,111-120
,,,,,,,,
3-13-2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,den,51.4,atl,den,51.4,,117-118
,tor,cle,-57.97,cle,tor,-57.97,,96-88
,wsh,dal,-70.51,dal,dal,,-70.51,98-107
,gs,sac,50.02,gs,gs,,50.02,115-89
,hou,okc,-68.81,okc,hou,-68.81,,104-103
,por,ind,-59.56,ind,ind,,-59.56,75-92
,lal,mem,-60.64,mem,lal,-60.64,,116-111
,mia,orl,61.79,mia,orl,61.79,,98-104
,,,,,,,,
3-12-2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,lac,-58.86,lac,bos,-58.86,,94-85
,mil,bkn,57.4,mil,mil,,57.4,105-99
,cha,no,-66.09,no,cha,-66.09,,73-71
,ny,chi,-68.9,chi,chi,,-68.9,99-104
,det,utah,-59.45,utah,utah,,-59.45,90-105
,min,phx,-50.87,phx,min,-50.87,,127-124
,wsh,sa,-77.94,sa,sa,,-77.94,97-112
,,,,,,,,
3-11-2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,sac,66.28,atl,atl,,66.28,106-99
,bos,lal,-63.43,lal,lal,,-63.43,94-97
,hou,cle,57.47,hou,cle,57.47,,107-118
,mem,den,-54.26,den,mem,-54.26,,94-91
,gs,lac,-61.05,lac,gs,-61.05,,97-93
,ind,orl,-52.8,orl,orl,,-52.8,94-107
,mil,tor,50.84,mil,mil,,50.84,105-99
,phi,ny,62.58,phi,phi,,62.58,106-94
,,,,,,,,
3-10-2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,hou,bkn,62.82,hou,hou,,62.82,112-106
,cha,okc,-88.52,okc,okc,,-88.52,95-122
,utah,chi,-70.88,chi,chi,,-70.88,97-111
,dal,gs,50.1,dal,gs,50.1,,87-111
,tor,det,-59.93,det,det,,-59.93,86-105
,ind,mia,-68.58,mia,mia,,-68.58,91-93
,mem,phx,-50.47,phx,phx,,-50.47,91-98
,no,min,-65.75,min,no,-65.75,,95-89
,por,wsh,72.5,por,por,,72.5,110-99
,,,,,,,,
3-9-2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,det,66.89,atl,det,66.89,,85-86
,por,bos,-72.86,bos,bos,,-72.86,86-104
,cle,okc,-78.45,okc,cle,-78.45,,96-90
,dal,sac,69.29,dal,sac,69.29,,97-110
,no,den,-67.64,den,den,,-67.64,97-110
,lac,sa,-59.36,sa,lac,-59.36,,120-108
,lal,min,-64.68,min,lal,-64.68,,105-102
,ny,mil,-57.95,mil,mil,,-57.95,114-119
,utah,phi,-65.86,phi,phi,,-65.86,91-104
,,,,,,,,
3-8-2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,orl,chi,-64.64,chi,orl,-64.64,,99-94
,dal,phx,59.05,dal,phx,59.05,,94-96
,,,,,,,,
3-7-2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,mia,-66.52,mia,mia,,-66.52,86-89
,bos,phi,-60.87,phi,phi,,-60.87,71-103
,lac,bkn,68.7,lac,bkn,68.7,,100-101
,utah,cha,74.93,utah,utah,,74.93,99-93
,chi,mil,74.87,chi,chi,,74.87,106-104
,cle,den,-64.49,den,cle,-64.49,,100-99
,mem,gs,59.63,mem,mem,,59.63,110-92
,hou,tor,52.97,hou,tor,52.97,,98-116
,lal,wsh,72.77,lal,wsh,72.77,,101-106
,por,min,-57.72,min,min,,-57.72,94-106
,no,sac,-55.82,sac,sac,,-55.82,98-99
,ny,sa,-61.66,sa,sa,,-61.66,105-118
,phx,okc,-75.06,okc,okc,,-75.06,104-115
,,,,,,,,
3-6-2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,ind,-55.03,ind,atl,-55.03,,101-96
,hou,bos,-57.67,bos,bos,,-57.67,92-97
,orl,cha,82.62,orl,cha,82.62,,84-100
,ny,dal,-56.41,dal,dal,,-56.41,85-95
,lal,det,69.14,lal,det,69.14,,85-88
,,,,,,,,
3-5-2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,ind,chi,-61.34,chi,chi,,-61.34,72-92
,utah,cle,-59.93,cle,utah,-59.93,,109-100
,dal,okc,-61.92,okc,okc,,-61.92,91-95
,sac,den,-73.09,den,den,,-73.09,116-119
,gs,wsh,61.18,gs,gs,,61.18,120-100
,lac,min,-50.73,min,min,,-50.73,94-95
,phi,mil,68.66,phi,mil,68.66,,93-97
,no,por,-69.66,por,por,,-69.66,74-86
,orl,tor,64.84,orl,orl,,64.84,92-88
,,,,,,,,
3-4-2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,ny,bos,-59.93,bos,bos,,-59.93,111-115
,chi,phi,57.85,chi,chi,,57.85,96-91
,den,sa,-65.31,sa,den,-65.31,,99-94
,gs,tor,55.39,gs,tor,55.39,,75-83
,lac,hou,-55.53,hou,lac,-55.53,,105-103
,mia,lal,62.6,mia,lal,62.6,,83-93
,sac,phx,-63.33,phx,phx,,-63.33,88-96
,,,,,,,,
3-3-2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,okc,atl,59.19,okc,atl,59.19,,90-97
,cle,wsh,58.68,cle,wsh,58.68,,98-101
,utah,dal,-70.36,dal,dal,,-70.36,96-102
,det,mem,-75.59,mem,mem,,-75.59,83-100
,ind,no,69.28,ind,ind,,69.28,102-84
,mil,orl,-61.98,orl,orl,,-61.98,98-114
,min,por,-57.49,por,min,-57.49,,122-110
,,,,,,,,
3-2-2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,mil,atl,-54.92,atl,atl,,-54.92,94-99
,cha,sa,-85.41,sa,sa,,-85.41,72-102
,chi,cle,75.72,chi,chi,,75.72,112-91
,dal,no,68.02,dal,no,68.02,,92-97
,den,hou,-65.31,hou,den,-65.31,,117-105
,gs,phi,-67.34,phi,phi,,-67.34,83-105
,lac,phx,58.54,lac,phx,58.54,,78-81
,sac,lal,-72.95,lal,lal,,-72.95,107-115
,mem,tor,63.15,mem,mem,,63.15,102-99
,mia,utah,70.4,mia,utah,70.4,,98-99
,,,,,,,,
3-1-2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,lac,sac,68.74,lac,lac,,68.74,108-100
,mia,por,59.87,mia,mia,,59.87,107-93
,min,phx,51.0,min,phx,51.0,,95-104
,okc,orl,57.23,okc,okc,,57.23,105-102
,,,,,,,,
2-29-2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,gs,atl,-54.21,atl,gs,-54.21,,85-82
,mil,bos,-54.65,bos,bos,,-54.65,96-102
,cha,det,-65.81,det,det,,-65.81,94-109
,chi,sa,59.97,chi,chi,,59.97,96-89
,cle,ny,-61.37,ny,ny,,-61.37,103-120
,dal,mem,-53.72,mem,mem,,-53.72,85-96
,por,den,-52.81,den,den,,-52.81,95-104
,hou,utah,-54.72,utah,utah,,-54.72,83-104
,min,lal,-57.28,lal,lal,,-57.28,85-104
,tor,no,-50.58,no,tor,-50.58,,95-84
,okc,phi,60.58,okc,okc,,60.58,92-88
,orl,wsh,72.59,orl,orl,,72.59,102-95
,,,,,,,,
2-28-2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,cle,50.47,bos,bos,,50.47,86-83
,no,chi,-78.4,chi,chi,,-78.4,95-99
,phi,det,55.28,phi,phi,,55.28,97-68
,gs,ind,-60.05,ind,ind,,-60.05,78-102
,tor,hou,-65.98,hou,hou,,-65.98,85-88
,min,lac,-55.58,lac,min,-55.58,,109-97
,wsh,mil,-63.77,mil,mil,,-63.77,118-119
,utah,sac,-64.68,sac,sac,,-64.68,96-103
,,,,,,,,
2-23-2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,orl,atl,50.49,orl,atl,50.49,,78-83
,sa,den,62.27,sa,sa,,62.27,114-99
,lal,okc,-64.29,okc,okc,,-64.29,85-100
,ny,mia,-69.18,mia,mia,,-69.18,88-102
,,,,,,,,
2-22-2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,ny,-59.85,ny,ny,,-59.85,82-99
,bos,okc,-73.43,okc,okc,,-73.43,104-119
,orl,bkn,68.05,orl,orl,,68.05,108-91
,ind,cha,82.36,ind,ind,,82.36,102-88
,mil,chi,-72.84,chi,chi,,-72.84,91-110
,no,cle,-60.33,cle,no,-60.33,,89-84
,lal,dal,-60.16,dal,lal,-60.16,,96-91
,den,lac,-54.19,lac,lac,,-54.19,95-103
,det,tor,51.15,det,tor,51.15,,93-103
,gs,phx,-52.7,phx,gs,-52.7,,106-104
,phi,hou,-60.17,hou,hou,,-60.17,87-93
,utah,min,-56.02,min,min,,-56.02,98-100
,sac,wsh,-54.32,wsh,sac,-54.32,,115-107
,,,,,,,,
2-21-2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,det,cle,-53.7,cle,cle,,-53.7,100-101
,no,ind,-67.05,ind,ind,,-67.05,108-117
,phi,mem,52.49,phi,mem,52.49,,76-89
,sac,mia,-87.06,mia,mia,,-87.06,108-120
,sa,por,61.06,sa,por,61.06,,97-137
,,,,,,,,
2-20-2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,chi,-62.03,chi,chi,,-62.03,79-90
,bos,dal,-58.03,dal,dal,,-58.03,73-89
,min,den,56.85,min,den,56.85,,101-103
,lac,gs,58.99,lac,gs,58.99,,97-104
,mem,hou,-57.31,hou,hou,,-57.31,93-97
,por,lal,-62.36,lal,lal,,-62.36,92-103
,orl,mil,57.57,orl,orl,,57.57,93-90
,no,okc,-75.95,okc,okc,,-75.95,93-101
,wsh,phx,-61.02,phx,phx,,-61.02,88-104
,sa,utah,63.0,sa,sa,,63.0,106-102
,,,,,,,,
2-19-2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,det,68.08,bos,det,68.08,,81-96
,mil,bkn,58.55,mil,mil,,58.55,92-85
,cha,ind,-78.91,ind,ind,,-78.91,73-108
,sac,cle,-53.61,cle,cle,,-53.61,92-93
,dal,ny,52.68,dal,ny,52.68,,97-104
,den,okc,-57.19,okc,okc,,-57.19,118-124
,utah,hou,-59.76,hou,hou,,-59.76,85-101
,lal,phx,61.48,lal,phx,61.48,,90-102
,orl,mia,-62.28,mia,mia,,-62.28,78-90
,phi,min,52.38,phi,min,52.38,,91-92
,,,,,,,,
2-18-2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,por,51.85,atl,por,51.85,,77-97
,gs,mem,-64.68,mem,mem,,-64.68,103-104
,sa,lac,-54.66,lac,sa,-54.66,,103-100
,,,,,,,,
2-17-2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,cha,tor,-67.09,tor,cha,-67.09,,98-91
,mia,cle,72.7,mia,mia,,72.7,111-87
,dal,phi,-51.68,phi,dal,-51.68,,82-75
,den,mem,-52.5,mem,mem,,-52.5,102-103
,sac,det,-54.77,det,det,,-54.77,108-114
,gs,okc,-69.84,okc,okc,,-69.84,87-110
,min,hou,-55.11,hou,min,-55.11,,111-98
,phx,lal,-62.56,lal,lal,,-62.56,99-111
,mil,orl,-59.63,orl,orl,,-59.63,85-94
,no,ny,-64.03,ny,no,-64.03,,89-85
,wsh,utah,-64.66,utah,utah,,-64.66,100-114
,,,,,,,,
2-16-2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,chi,-66.03,chi,chi,,-66.03,80-89
,lac,por,-58.64,por,lac,-58.64,,74-71
,,,,,,,,
2-15-2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,phx,62.49,atl,atl,,62.49,101-99
,det,bos,-73.7,bos,det,-73.7,,98-88
,mem,bkn,66.49,mem,mem,,66.49,105-100
,cha,min,-78.97,min,min,,-78.97,90-102
,ind,cle,60.28,ind,cle,60.28,,87-98
,den,dal,-59.19,dal,dal,,-59.19,84-102
,por,gs,51.9,por,por,,51.9,93-91
,okc,hou,57.87,okc,hou,57.87,,95-96
,wsh,lac,-73.04,lac,lac,,-73.04,84-102
,no,mil,-58.46,mil,no,-58.46,,92-89
,sac,ny,-68.13,ny,ny,,-68.13,85-100
,phi,orl,63.84,phi,orl,63.84,,87-103
,sa,tor,69.95,sa,sa,,69.95,113-106
,,,,,,,,
2-14-2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,lal,-54.73,lal,lal,,-54.73,78-86
,sac,chi,-85.69,chi,chi,,-85.69,115-121
,phx,den,-52.29,den,den,,-52.29,92-109
,sa,det,75.8,sa,sa,,75.8,99-95
,hou,mem,-54.47,mem,mem,,-54.47,83-93
,mia,ind,61.03,mia,mia,,61.03,105-90
,ny,tor,61.8,ny,ny,,61.8,90-87
,utah,okc,-71.69,okc,okc,,-71.69,85-111
,wsh,por,-77.96,por,wsh,-77.96,,124-109
,,,,,,,,
2-13-2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,phi,cha,92.68,phi,phi,,92.68,98-89
,lac,dal,50.82,lac,dal,50.82,,92-96
,phx,gs,53.39,phx,gs,53.39,,96-102
,mia,mil,67.43,mia,mia,,67.43,114-96
,min,orl,-54.06,orl,orl,,-54.06,89-102
,utah,no,62.99,utah,no,62.99,,80-86
,,,,,,,,
2-12-2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,mia,atl,55.46,mia,mia,,55.46,107-87
,chi,bos,64.4,chi,bos,64.4,,91-95
,wsh,det,-59.93,det,wsh,-59.93,,98-77
,hou,gs,57.02,hou,gs,57.02,,97-106
,lal,tor,64.08,lal,lal,,64.08,94-92
,utah,mem,-66.03,mem,utah,-66.03,,98-88
,,,,,,,,
2-11-2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,sa,bkn,73.09,sa,sa,,73.09,103-89
,lac,cha,80.71,lac,lac,,80.71,111-86
,phi,cle,73.58,phi,phi,,73.58,99-84
,por,dal,-64.04,dal,dal,,-64.04,94-97
,den,ind,-56.75,ind,den,-56.75,,113-109
,orl,mil,-51.02,mil,orl,-51.02,,99-94
,ny,min,50.19,ny,ny,,50.19,100-98
,phx,sac,51.36,phx,phx,,51.36,98-84
,,,,,,,,
2-10-2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,orl,55.06,atl,atl,,55.06,89-87
,bos,tor,68.81,bos,tor,68.81,,74-86
,chi,cha,91.99,chi,chi,,91.99,95-64
,mil,cle,-52.92,cle,mil,-52.92,,113-112
,dal,min,52.88,dal,dal,,52.88,104-97
,ind,mem,-50.43,mem,mem,,-50.43,92-98
,lac,phi,-64.86,phi,lac,-64.86,,78-77
,lal,ny,50.71,lal,ny,50.71,,85-92
,mia,wsh,82.58,mia,mia,,82.58,106-89
,por,no,72.88,por,por,,72.88,94-86
,okc,utah,57.96,okc,okc,,57.96,101-87
,,,,,,,,
2-9-2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,lal,bos,-64.68,bos,lal,-64.68,,88-87
,gs,den,-61.96,den,gs,-61.96,,109-101
,hou,phx,51.05,hou,hou,,51.05,96-89
,okc,sac,76.28,okc,sac,76.28,,101-106
