,det,utah,-10.61,utah,det,4,,114-94
,mil,lac,-29.27,lac,lac,,10,98-106
,min,mem,-5.95,mem,mem,,2,92-109
,por,mia,-6.4,mia,mia,,3,91-93
,phi,sa,-34.2,sa,sa,,10,91-113
,,,,,,,,
3/23/2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,tor,-7.26,tor,tor,,3,86-96
,bkn,dal,-0.8,dal,bkn,1,,107-104
,cle,ny,-10.69,ny,cle,4,,106-100
,wsh,den,1.49,wsh,den,1,,102-105
,orl,lal,-1.82,lal,lal,,1,94-103
,mil,sac,-8.19,sac,sac,,3,107-124
,phx,min,-0.33,min,phx,1,,127-120
,,,,,,,,
3/22/2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,por,cha,4.08,por,cha,2,,94-124
,phi,chi,-18.84,chi,chi,,7,81-91
,hou,cle,12.18,hou,hou,,5,118-111
,det,lac,-22.85,lac,lac,,8,103-112
,sa,gs,6.88,sa,sa,,3,99-90
,ind,mem,1.44,ind,mem,1,,71-82
,mia,no,9.31,mia,no,4,,95-105
,orl,utah,-9.26,utah,utah,,4,88-89
,,,,,,,,
3/21/2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,no,atl,-2.91,atl,no,1,,111-105
,bos,bkn,-12.44,bkn,bkn,,5,98-114
,chi,ind,-6.65,ind,ind,,3,79-91
,den,dal,-2.62,dal,dal,,1,106-122
,det,phx,-11.86,phx,phx,,4,92-98
,wsh,lal,10.26,wsh,wsh,,4,117-107
,mem,mia,-2.69,mia,mia,,1,86-91
,ny,phi,13.49,ny,ny,,5,93-92
,okc,tor,3.63,okc,okc,,2,119-118
,sa,sac,26.25,sa,sa,,9,99-79
,,,,,,,,
3/20/2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,okc,cle,8.15,okc,okc,,3,102-95
,mil,gs,-16.27,gs,gs,,6,110-115
,min,hou,-9.45,hou,hou,,4,106-129
,wsh,por,0.73,wsh,por,1,,103-116
,,,,,,,,
3/19/2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,mia,bos,11.37,mia,bos,4,,96-101
,cha,bkn,-9.18,bkn,bkn,,4,99-104
,chi,phi,14.94,chi,chi,,5,102-94
,min,dal,-3.87,dal,min,2,,123-122
,det,den,-8.16,den,den,,3,109-118
,ind,ny,8.1,ind,ny,3,,86-92
,sa,lal,19.92,sa,sa,,7,125-109
,utah,mem,-17.34,mem,mem,,6,86-96
,tor,no,9.48,tor,tor,,4,107-100
,orl,phx,-11.26,phx,phx,,4,93-109
,,,,,,,,
3/18/2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,tor,atl,4.64,tor,atl,2,,113-118
,mia,cle,16.87,mia,mia,,6,100-96
,orl,gs,-14.52,gs,gs,,5,89-103
,mil,por,-14.62,por,por,,5,115-120
,wsh,sac,5.59,wsh,sac,2,,111-117
,,,,,,,,
3/17/2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,cha,3.99,atl,atl,,2,97-83
,bos,dal,-14.2,dal,dal,,5,89-94
,phx,bkn,-4.14,bkn,bkn,,2,95-108
,okc,chi,4.3,okc,okc,,2,97-85
,lac,den,8.43,lac,den,3,,100-110
,utah,hou,-16.76,hou,hou,,6,86-124
,phi,ind,-22.65,ind,ind,,8,90-99
,,,,,,,,
3/16/2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,no,-7.45,no,no,,3,120-121
,cha,mil,11.66,cha,cha,,4,101-92
,cle,lac,-13.04,lac,lac,,5,80-102
,dal,okc,-13.01,okc,dal,5,,109-86
,gs,por,-1.99,por,gs,1,,113-112
,hou,mia,-3.39,mia,mia,,2,104-113
,sac,min,-7.12,min,min,,3,102-104
,phx,tor,-4.67,tor,phx,2,,121-113
,utah,sa,-24.73,sa,sa,,9,104-122
,,,,,,,,
3/15/2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,den,atl,-0.96,atl,atl,,1,92-97
,bkn,wsh,-3.23,wsh,wsh,,2,94-101
,sac,chi,-9.29,chi,chi,,4,87-94
,ind,det,10.34,ind,ind,,4,112-104
,mem,phi,18.3,mem,mem,,7,103-77
,mil,ny,-9.33,ny,ny,,4,94-115
,,,,,,,,
3/14/2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,phx,bos,4.5,phx,phx,,2,87-80
,min,cha,0.2,min,cha,1,,93-105
,cle,gs,-16.01,gs,cle,6,,103-94
,den,mia,-16.11,mia,den,6,,111-107
,ind,phi,16.84,ind,ind,,6,101-94
,lac,utah,20.26,lac,lac,,7,96-87
,lal,sa,-18.56,sa,sa,,7,85-119
,mem,tor,0.63,mem,tor,1,,86-99
,por,no,2.72,por,por,,1,111-103
,wsh,orl,3.02,wsh,wsh,,2,105-101
,,,,,,,,
3/13/2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,mil,atl,-12.87,atl,atl,,5,97-102
,hou,chi,7.4,hou,chi,3,,87-111
,lal,okc,-14.93,okc,okc,,5,102-131
,,,,,,,,
3/12/2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,ny,bos,0.12,ny,ny,,1,116-92
,bkn,mia,-8.85,mia,bkn,3,,96-95
,cha,wsh,-5.77,wsh,cha,2,,98-85
,cle,phx,-10.75,phx,cle,4,,110-101
,dal,utah,6.95,dal,dal,,3,108-101
,den,orl,-0.8,orl,den,1,,120-112
,det,tor,-10.9,tor,tor,,4,87-101
,gs,lac,-3.44,lac,lac,,2,98-111
,mem,no,1.76,mem,mem,,1,90-88
,sac,phi,2.98,sac,sac,,1,115-98
,por,sa,-4.6,sa,sa,,2,90-103
,,,,,,,,
3/11/2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,ind,-15.6,ind,ind,,6,83-94
,sa,chi,4.79,sa,sa,,2,104-96
,dal,gs,-5.17,gs,gs,,2,85-108
,sac,det,-3.97,det,det,,2,89-99
,hou,okc,-2.39,okc,okc,,1,98-106
,por,mem,-3.68,mem,mem,,2,99-109
,mil,min,-14.94,min,min,,5,101-112
,,,,,,,,
3/10/2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,utah,1.86,atl,atl,,1,112-110
,tor,bkn,3.53,tor,bkn,2,,97-101
,den,cha,-5.12,cha,cha,,2,98-105
,phx,lac,-7.72,lac,lac,,3,105-112
,wsh,mia,-6.64,mia,mia,,3,90-99
,orl,mil,-2.08,mil,mil,,1,98-105
,phi,ny,-6.51,ny,ny,,3,110-123
,,,,,,,,
3/9/2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,det,bos,0.87,det,bos,1,,111-118
,sac,bkn,-7.29,bkn,bkn,,3,89-104
,mia,chi,2.4,mia,chi,1,,88-95
,ind,dal,1.79,ind,dal,1,,94-105
,den,no,-3.39,no,no,,2,107-111
,phx,gs,-5.59,gs,gs,,2,107-113
,por,hou,-6.71,hou,hou,,3,113-118
,okc,lal,16.24,okc,lal,6,,110-114
,tor,min,5,tor,tor,,2,111-104
,,,,,,,,
3/8/2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,lac,-17.09,lac,lac,,6,108-109
,cha,mem,-5.64,mem,mem,,2,89-111
,ny,cle,-2.64,cle,ny,1,,107-97
,wsh,mil,11.15,wsh,wsh,,4,114-107
,orl,sa,-22.32,sa,sa,,8,112-121
,utah,phi,3.72,utah,utah,,2,104-92
,,,,,,,,
3/7/2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,gs,-14.87,gs,gs,,5,97-111
,bkn,bos,10.29,bkn,bos,4,,84-91
,cle,cha,-6.09,cha,cha,,3,92-101
,mem,chi,-2.22,chi,mem,1,,85-77
,por,dal,3.55,por,dal,2,,98-103
,lal,den,-7.56,den,den,,3,126-134
,det,min,-13.87,min,min,,5,101-114
,ind,hou,0.64,ind,hou,1,,86-112
,mil,no,-12.68,no,no,,5,104-112
,utah,ny,-6.47,ny,ny,,3,81-108
,sac,tor,-3.86,tor,tor,,2,87-99
,,,,,,,,
3/6/2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,lac,lal,12.61,lac,lac,,5,142-94
,mia,sa,4.22,mia,sa,2,,87-111
,okc,phx,16.12,okc,phx,6,,122-128
,,,,,,,,
3/5/2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,por,-12.46,por,por,,5,78-102
,gs,bos,6.7,gs,gs,,3,108-88
,mem,bkn,0.71,mem,bkn,1,,94-103
,ind,cha,11.61,ind,cha,4,,87-109
,chi,det,5.69,chi,chi,,2,105-94
,dal,den,5.41,dal,den,2,,110-115
,hou,orl,11.45,hou,hou,,4,101-89
,sac,mil,0.6,sac,sac,,1,116-102
,ny,min,-9.57,min,ny,4,,118-106
,utah,wsh,-3.92,wsh,wsh,,2,91-104
,,,,,,,,
3/4/2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,sa,cle,14.41,sa,sa,,5,122-101
,gs,ind,-11.87,ind,gs,4,,98-96
,mia,hou,7.63,mia,hou,3,,103-106
,lac,phx,0.59,lac,lac,,1,104-96
,no,lal,-8,lal,no,3,,132-125
,phi,okc,-27.36,okc,okc,,10,92-125
,,,,,,,,
3/3/2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,chi,bkn,6.45,chi,bkn,3,,80-96
,cha,mia,-25.81,mia,mia,,9,107-124
,min,den,5.17,min,min,,2,132-128
,ny,det,-4.53,det,det,,2,85-96
,lal,por,-12.53,por,lal,5,,107-106
,mem,wsh,-0.33,wsh,mem,1,,110-104
,utah,mil,4.48,utah,mil,2,,88-114
,no,sac,-2.15,sac,sac,,1,89-96
,,,,,,,,
3/2/2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,phx,-8.09,phx,phx,,3,120-129
,cha,okc,-14.29,okc,okc,,5,99-116
,ny,chi,-12.98,chi,chi,,5,90-109
,dal,sa,-11.06,sa,sa,,4,106-112
,gs,tor,4.51,gs,tor,2,,98-104
,utah,ind,-16.63,ind,ind,,6,91-94
,phi,orl,-12.12,orl,orl,,5,81-92
,,,,,,,,
3/1/2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,ind,bos,12.21,ind,ind,,5,102-97
,bkn,mil,11.85,bkn,bkn,,4,107-98
,cle,mem,-5.9,mem,mem,,2,96-110
,den,por,-15.16,por,por,,6,96-102
,det,hou,-20.23,hou,hou,,7,110-118
,no,lac,-17.19,lac,lac,,6,76-108
,orl,mia,-23.65,mia,mia,,8,98-112
,min,sac,1.61,min,min,,1,108-97
,wsh,phi,15.55,wsh,wsh,,6,122-103
,,,,,,,,
2/28/2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,cha,sa,-13.42,sa,sa,,5,82-92
,chi,dal,-4.53,dal,chi,2,,100-91
,utah,cle,-5.74,cle,cle,,2,79-99
,gs,ny,7.63,gs,gs,,3,126-103
,sac,lal,-2.62,lal,lal,,1,122-126
,mem,okc,-5.38,okc,okc,,2,107-113
,no,phx,-7.54,phx,phx,,3,104-116
,,,,,,,,
2/27/2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,bkn,den,0.87,bkn,bkn,,1,112-89
,mil,ind,-24.55,ind,ind,,9,96-101
,ny,mia,-12.17,mia,mia,,5,82-108
,wsh,tor,-7.45,tor,wsh,3,,134-129
,,,,,,,,
2/26/2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,bos,0.73,atl,bos,1,,104-115
,bkn,por,-5.46,por,por,,2,80-124
,gs,chi,-0.16,chi,chi,,1,83-103
,cle,okc,-9.91,okc,cle,4,,114-104
,no,dal,-12.9,dal,dal,,5,89-108
,det,sa,-10.39,sa,sa,,4,110-120
,hou,lac,-4.26,lac,lac,,2,93-101
,lal,mem,-6.65,mem,mem,,3,103-108
,orl,phi,2.03,orl,orl,,1,101-90
,phx,utah,5.75,phx,utah,2,,86-109
,,,,,,,,
2/25/2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,chi,atl,6.02,chi,chi,,3,107-103
,tor,cle,4.49,tor,tor,,2,99-93
,por,den,7.96,por,por,,3,100-95
,hou,sac,8.59,hou,hou,,3,129-103
,lal,ind,-12.8,ind,ind,,5,98-118
,min,phx,-4.72,phx,min,2,,110-101
,orl,wsh,-11.88,wsh,wsh,,4,106-115
,,,,,,,,
2/24/2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,utah,4.81,bos,utah,2,,98-110
,dal,ny,6.14,dal,dal,,3,110-108
,gs,det,11.33,gs,gs,,4,104-96
,lac,no,9.17,lac,lac,,4,123-110
,mil,phi,0.04,mil,mil,,1,130-110
,,,,,,,,
2/23/2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,bkn,lal,-0.04,lal,bkn,1,,108-102
,chi,mia,-6.67,mia,mia,,3,79-93
,wsh,cle,1.27,wsh,wsh,,1,96-83
,sac,den,-8.59,den,sac,3,,109-95
,hou,phx,-0.02,phx,hou,1,,115-112
,lac,okc,-7.77,okc,lac,3,,125-117
,min,por,-8.65,por,por,,3,97-108
,orl,tor,-16.25,tor,tor,,6,90-105
,,,,,,,,
2/22/2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,ny,atl,0.76,ny,atl,1,,98-107
,bos,sac,-1.33,sac,sac,,1,98-105
,bkn,gs,-4.77,gs,gs,,2,86-93
,mem,cha,5.52,mem,cha,2,,89-92
,dal,det,8.2,dal,dal,,3,113-102
,ind,mil,14.96,ind,ind,,5,110-100
,min,utah,4.4,min,min,,2,121-104
,no,wsh,-5.77,wsh,wsh,,2,93-94
,,,,,,,,
2/21/2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,det,0.8,atl,det,1,,107-115
,bos,lal,-0.36,lal,lal,,1,92-101
,no,cha,2.98,no,cha,1,,87-90
,den,chi,-1.16,chi,chi,,1,89-117
,cle,tor,-6.84,tor,tor,,3,91-98
,dal,phi,14.08,dal,dal,,5,124-112
,lac,mem,3.67,lac,mem,2,,96-102
,ny,orl,9.43,ny,orl,4,,121-129
,sa,phx,6.45,sa,phx,3,,85-106
,utah,por,-9.13,por,por,,4,94-102
,,,,,,,,
2/20/2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,den,mil,11.54,den,den,,4,101-90
,hou,gs,6.16,hou,gs,3,,99-102
,mia,okc,-3.28,okc,mia,2,,103-81
,,,,,,,,
2/19/2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,wsh,atl,-8.91,atl,wsh,3,,114-97
,bos,phx,-6.51,phx,phx,,3,94-100
,bkn,utah,0.53,bkn,bkn,,1,105-99
,det,cha,0.58,det,cha,1,,98-116
,chi,tor,-3.97,tor,chi,2,,94-92
,orl,cle,-10.71,cle,cle,,4,93-101
,gs,sac,8.77,gs,gs,,3,101-92
,hou,lal,12.18,hou,hou,,5,134-108
,ind,min,6.67,ind,min,3,,91-104
,ny,no,-0.23,no,ny,1,,98-91
,sa,por,-2.31,por,sa,1,,111-109
,,,,,,,,
2/18/2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,ind,-9.3,ind,ind,,4,98-108
,cha,det,-0.03,det,cha,1,,108-96
,cle,phi,3.15,cle,cle,,2,114-85
,mia,dal,5.76,mia,mia,,2,117-106
,phx,den,5.68,phx,phx,,2,112-107
,sa,lac,-3.66,lac,sa,2,,113-103
,ny,mem,-5.89,mem,mem,,2,93-98
,orl,mil,3.62,orl,mil,2,,100-104
,tor,wsh,3.92,tor,tor,,2,103-93
,,,,,,,,
2/13/2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,bkn,chi,-5.12,chi,chi,,2,76-92
,okc,lal,14.92,okc,okc,,5,107-103
,,,,,,,,
2/12/2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,tor,-0.12,tor,tor,,1,83-104
,sa,bos,11.98,sa,sa,,4,104-92
,cha,bkn,-3.46,bkn,bkn,,2,89-105
,cle,det,-11.33,det,cle,4,,93-89
,dal,ind,-10.8,ind,dal,4,,81-73
,den,min,1.08,den,min,1,,90-117
,mia,gs,1.61,mia,mia,,1,111-110
,wsh,hou,-9.95,hou,hou,,4,112-113
,por,lac,-7.57,lac,lac,,3,117-122
,mem,orl,9.19,mem,mem,,4,86-81
,no,mil,8.72,no,no,,3,102-98
,sac,ny,-7.69,ny,sac,3,,106-101
,phi,utah,-12.12,utah,utah,,5,100-105
,,,,,,,,
2/11/2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,chi,-5.82,chi,chi,,2,85-100
,dal,cha,5.33,dal,cha,2,,89-114
,sac,cle,1.37,sac,cle,1,,99-109
,utah,lal,-2.5,lal,utah,1,,96-79
,wsh,mem,-5.89,mem,mem,,2,89-92
,mia,phx,8.22,mia,mia,,3,103-97
,okc,por,2.89,okc,okc,,1,98-95
,,,,,,,,
2/10/2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,mil,3.54,bos,bos,,2,102-86
,den,ind,-5.59,ind,ind,,2,80-119
,sa,det,6.77,sa,det,3,,100-109
,phi,gs,-12.02,gs,gs,,5,80-123
,hou,min,6.01,hou,hou,,3,107-89
,no,tor,-8.84,tor,tor,,3,101-108
,,,,,,,,
2/9/2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,dal,bos,6.44,dal,dal,,3,102-91
,no,bkn,-4.13,bkn,bkn,,2,81-93
,chi,lal,4.07,chi,chi,,2,92-86
,mem,cle,12.62,mem,cle,5,,83-91
,ind,orl,13.15,ind,orl,5,,92-93
,phi,lac,-16.5,lac,lac,,6,78-123
,ny,okc,-9.86,okc,okc,,4,100-112
,sac,wsh,-2.43,wsh,wsh,,1,84-93
,,,,,,,,
2/8/2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,mem,atl,1.2,mem,mem,,1,79-76
,sa,cha,10.68,sa,sa,,4,104-100
,den,det,5.8,den,det,2,,109-126
,gs,phx,-0.47,phx,phx,,1,109-122
,hou,mil,14.64,hou,hou,,5,101-95
,mia,utah,9.27,mia,utah,4,,89-94
,por,min,0.9,por,por,,1,117-110
,,,,,,,,
2/7/2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,sac,bos,-3.6,bos,bos,,2,89-99
,bkn,det,1.73,bkn,det,1,,95-111
,cle,wsh,-5.9,wsh,cle,2,,115-113
,utah,dal,-13.64,dal,dal,,5,81-103
,den,ny,2.23,den,ny,1,,90-117
,por,ind,-6.53,ind,ind,,3,113-118
,tor,lac,-7.7,lac,lac,,3,105-118
,lal,phi,2.02,lal,lal,,1,112-98
,min,no,4.01,min,no,2,,91-98
,okc,orl,17.32,okc,orl,6,,102-103
,,,,,,,,
2/6/2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,sa,bkn,8.68,sa,bkn,3,,89-103
,chi,gs,1.15,chi,gs,1,,87-102
,,,,,,,,
2/5/2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,no,2.8,atl,no,1,,100-105
,bos,phi,1.14,bos,bos,,1,114-108
,lal,cle,-3.6,cle,lal,2,,119-108
,dal,mem,-3.97,mem,dal,2,,110-96
,mil,den,-16.25,den,den,,6,100-110
,det,orl,2.19,det,orl,1,,98-112
,phx,hou,0.32,phx,hou,1,,108-122
,mia,lac,-3.84,lac,mia,2,,116-112
,min,okc,-15.21,okc,okc,,6,97-106
,por,ny,6.49,por,por,,3,94-90
,tor,sac,1.8,tor,sac,1,,101-109
,sa,wsh,18.43,sa,sa,,7,125-118
,,,,,,,,
2/4/2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,ind,atl,-5.62,atl,ind,2,,89-85
,cha,gs,-5.1,gs,cha,2,,91-75
,chi,phx,-2.16,phx,chi,1,,101-92
,lal,min,0.57,lal,min,1,,99-109
,,,,,,,,
2/3/2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,phi,bkn,-8.25,bkn,bkn,,3,102-108
,chi,sac,5.19,chi,sac,2,,70-99
,cle,dal,-11.81,dal,dal,,4,107-124
,lac,den,4.26,lac,den,2,,115-116
,det,mia,-7.6,mia,mia,,3,96-102
,orl,ind,-20.23,ind,ind,,7,79-98
,mem,okc,-4.02,okc,okc,,2,77-86
,ny,mil,14.93,ny,mil,5,,98-101
,sa,no,9.18,sa,sa,,4,102-95
,por,wsh,1.07,por,wsh,1,,90-100
,tor,utah,4.01,tor,tor,,2,94-79
,,,,,,,,
2/2/2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,orl,bos,-5.21,bos,bos,,2,89-96
,,,,,,,,
2/1/2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,min,atl,-9.33,atl,atl,,4,113-120
,bkn,ind,-11.5,ind,ind,,4,96-97
,cha,phx,-10.08,phx,phx,,4,95-105
,chi,no,6.05,chi,no,3,,79-88
,cle,hou,-16.66,hou,hou,,6,92-106
,utah,lac,-18.45,lac,lac,,7,87-102
,mil,mem,-19.88,mem,mem,,7,90-99
,mia,ny,1.23,mia,mia,,1,106-91
,okc,wsh,9.08,okc,wsh,4,,81-96
,phi,det,-8.87,det,det,,3,96-113
,tor,por,-7.18,por,por,,3,103-106
,sac,sa,-16.82,sa,sa,,6,93-95
,,,,,,,,
4/1/2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,cle,atl,-10.56,atl,atl,,4,94-102
,bos,min,11.59,bos,min,4,,100-110
,cha,mil,-14.64,mil,mil,,5,102-131
,det,tor,-8.19,tor,det,3,,108-98
,orl,hou,-14.35,hou,hou,,5,103-111
,ind,lac,-3.09,lac,ind,2,,109-106
,sa,mem,-0.09,mem,mem,,1,90-92
,por,utah,-9.06,utah,utah,,4,102-112
,,,,,,,,
3/31/2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,ny,-8.03,ny,ny,,3,89-108
,det,chi,-30.37,chi,chi,,10,94-95
,cle,no,-4.1,no,no,,2,92-112
,mia,sa,2.01,mia,mia,,1,88-86
,tor,wsh,-5.54,wsh,wsh,,2,92-109
,,,,,,,,
3/30/2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,orl,atl,-21.22,atl,atl,,8,88-97
,bkn,utah,-0.53,utah,utah,,1,107-116
,cha,phi,-14.6,phi,phi,,5,92-100
,chi,dal,2.86,chi,dal,1,,98-100
,por,gs,-8.77,gs,gs,,3,98-125
,lac,hou,5.15,lac,hou,2,,81-98
,ind,phx,12.22,ind,ind,,5,112-104
,lal,sac,-1.29,sac,lal,1,,103-98
,mem,min,14.65,mem,mem,,5,99-86
,okc,mil,11.8,okc,okc,,4,109-99
,,,,,,,,
3/29/2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,bos,-3.36,bos,bos,,2,107-118
,bkn,den,-4.22,den,den,,2,87-109
,cha,ny,-17.05,ny,ny,,6,102-111
,phi,cle,-0.32,cle,phi,1,,97-87
,tor,det,0.55,tor,tor,,1,99-82
,hou,mem,-7.75,mem,mem,,3,94-103
,lac,sa,-3.53,sa,sa,,2,102-104
,mia,no,13.02,mia,mia,,5,108-89
,okc,min,10.74,okc,min,4,,93-101
,wsh,orl,3.69,wsh,orl,2,,92-97
,utah,por,-5.66,por,utah,2,,105-95
,,,,,,,,
3/28/2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,ind,dal,3.37,ind,ind,,2,103-78
,lal,mil,3.09,lal,mil,2,,103-113
,sac,phx,0.49,sac,sac,,1,117-103
,,,,,,,,
3/27/2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,tor,7.06,atl,atl,,3,107-88
,bos,cle,2.82,bos,bos,,1,93-92
,bkn,por,3.63,bkn,bkn,,2,111-93
,orl,cha,-2.11,cha,cha,,1,108-114
,mia,chi,13.5,mia,chi,5,,97-101
,den,sa,-3.85,sa,sa,,2,99-100
,sac,gs,-13.87,gs,sac,5,,105-98
,ind,hou,-0.58,hou,ind,1,,100-91
,lac,no,2.84,lac,lac,,1,105-91
,lal,min,22.98,lal,lal,,8,120-117
,mem,ny,0.01,mem,ny,1,,101-108
,mil,phi,2.5,mil,phi,1,,92-100
,wsh,okc,-13.56,okc,okc,,5,80-103
,phx,utah,-11.56,utah,utah,,4,88-103
,,,,,,,,
3/26/2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,ny,bos,0.67,ny,ny,,1,100-85
,lac,dal,6.2,lac,dal,3,,102-109
,min,det,5.2,min,min,,2,105-82
,,,,,,,,
3/25/2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,ind,-6.8,ind,ind,,3,94-100
,den,no,12.33,den,no,5,,86-110
,lal,gs,1.63,lal,gs,1,,103-109
,mem,wsh,6.95,mem,wsh,3,,94-107
,mia,orl,24.27,mia,mia,,9,108-94
,phi,utah,-9.07,utah,utah,,4,91-107
,,,,,,,,
3/24/2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,mil,4.83,atl,atl,,2,104-99
,bkn,phx,11.12,bkn,bkn,,4,102-100
,cha,mia,-33.98,mia,mia,,10,77-109
,chi,min,8.88,chi,chi,,3,104-97
,utah,dal,-7.51,dal,dal,,3,108-113
,sa,hou,6.43,sa,hou,3,,95-96
,por,okc,-16.2,okc,okc,,6,83-103
,phi,sac,-2.96,sac,phi,1,,117-103
,,,,,,,,
3/23/2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,mem,-5.94,mem,mem,,2,106-110
,bkn,lac,-1.37,lac,lac,,1,95-101
,det,cha,1.94,det,det,,1,92-91
,ind,chi,6.39,ind,chi,3,,84-87
,sac,den,-27.58,den,den,,10,95-101
,wsh,gs,-10.31,gs,gs,,4,92-101
,tor,ny,-8.01,ny,ny,,3,84-110
,,,,,,,,
3/22/2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,por,atl,-7.87,atl,por,3,,104-93
,bos,dal,-1.07,dal,dal,,1,94-104
,cle,hou,-15.63,hou,hou,,6,78-116
,det,mia,-25,mia,mia,,9,89-103
,mil,ind,-10.77,ind,ind,,4,78-102
,wsh,lal,-11.45,lal,wsh,4,,103-100
,mem,no,13.32,mem,no,5,,83-90
,min,phx,-3.44,phx,min,2,,117-86
,ny,tor,0.56,ny,ny,,1,99-94
,okc,orl,18.55,okc,okc,,7,97-89
,utah,sa,-16.09,sa,sa,,6,97-104
,,,,,,,,
3/21/2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,por,chi,-0.87,chi,por,1,,99-89
,phi,den,-16.59,den,den,,6,100-101
,min,sac,-4.67,sac,sac,,2,98-101
,,,,,,,,
3/20/2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,mil,atl,-3.99,atl,atl,,2,90-98
,bos,no,4.89,bos,no,2,,86-87
,bkn,dal,0.5,bkn,bkn,,1,113-96
,tor,cha,3.97,tor,cha,2,,101-107
,mia,cle,20.43,mia,mia,,7,98-95
,gs,sa,-19.29,sa,sa,,7,93-104
,utah,hou,-10.1,hou,hou,,4,93-100
,phi,lac,-13.81,lac,lac,,5,72-101
,okc,mem,1.25,okc,mem,1,,89-90
,orl,ny,-16.46,ny,ny,,6,94-106
,wsh,phx,-3.12,phx,wsh,2,,88-79
,,,,,,,,
3/19/2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,den,okc,-4.77,okc,den,2,,114-104
,orl,ind,-11.36,ind,ind,,4,73-95
,lac,sac,13.4,lac,sac,5,,101-116
,por,mil,-3.9,mil,mil,,2,95-102
,,,,,,,,
3/18/2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,dal,atl,-1.49,atl,dal,1,,127-113
,mia,bos,-1.72,bos,mia,1,,105-103
,bkn,det,11.59,bkn,bkn,,4,119-82
,wsh,cha,6.12,wsh,cha,3,,114-119
,den,chi,8.35,den,den,,3,119-118
,ind,cle,10.38,ind,ind,,4,111-90
,gs,no,8.69,gs,gs,,3,93-72
,lal,phx,5.59,lal,phx,2,,76-99
,min,mem,-25.43,mem,mem,,9,77-92
,ny,utah,-2.48,utah,ny,1,,90-83
,por,phi,3,por,phi,2,,100-101
,,,,,,,,
