,okc,phi,54.18244543209876,okc,okc,,1,92-88
,orl,wsh,65.04953589135802,orl,orl,,4,102-95
,,,,,,,,
2-28-2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,cle,50.324553333333334,bos,bos,,1,86-83
,no,chi,-71.89639164444444,chi,chi,,5,95-99
,phi,det,56.763319506172834,phi,phi,,2,97-68
,gs,ind,-57.11935218765432,ind,ind,,2,78-102
,tor,hou,-65.18123692839507,hou,hou,,4,85-88
,min,lac,-53.50615203950618,lac,min,1,,109-97
,wsh,mil,-58.96963111111111,mil,mil,,2,118-119
,utah,sac,-52.20832808888889,sac,sac,,1,96-103
,,,,,,,,
2-23-2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,orl,atl,50.72465352098766,orl,atl,1,,78-83
,sa,den,56.33402255802469,sa,sa,,2,114-99
,lal,okc,-63.31538302222223,okc,okc,,3,85-100
,ny,mia,-64.62602697283951,mia,mia,,3,88-102
,,,,,,,,
2-22-2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,ny,-52.473639841975306,ny,ny,,1,82-99
,bos,okc,-65.75715719506172,okc,okc,,4,104-119
,orl,bkn,65.7086859654321,orl,orl,,4,108-91
,ind,cha,70.53236320987654,ind,ind,,5,102-88
,mil,chi,-65.43130222222221,chi,chi,,4,91-110
,no,cle,-57.40057289876543,cle,no,2,,89-84
,lal,dal,-57.24152444444445,dal,lal,2,,96-91
,den,lac,-56.044876543209874,lac,lac,,2,95-103
,det,tor,50.8234912691358,det,tor,1,,93-103
,gs,phx,-50.602476088888885,phx,gs,1,,106-104
,phi,hou,-51.52253975308641,hou,hou,,1,87-93
,utah,min,-54.997676306172835,min,min,,1,98-100
,sac,wsh,-51.87933235555556,wsh,sac,1,,115-107
,,,,,,,,
2-21-2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,det,cle,-53.46210275555555,cle,cle,,1,100-101
,no,ind,-62.56877208888889,ind,ind,,3,108-117
,phi,mem,51.549379565432105,phi,mem,1,,76-89
,sac,mia,-76.72807322469136,mia,mia,,6,108-120
,sa,por,52.888509076543215,sa,por,1,,97-137
,,,,,,,,
2-20-2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,chi,-58.709545195061736,chi,chi,,2,79-90
,bos,dal,-57.10432892839506,dal,dal,,2,73-89
,min,den,52.48243658271605,min,den,1,,101-103
,lac,gs,56.55056675555556,lac,gs,2,,97-104
,mem,hou,-52.1957808,hou,hou,,1,93-97
,por,lal,-59.69123111111111,lal,lal,,2,92-103
,orl,mil,57.78472863209877,orl,orl,,2,93-90
,no,okc,-70.80877777777778,okc,okc,,5,93-101
,wsh,phx,-56.982170113580246,phx,phx,,2,88-104
,sa,utah,56.324836009876535,sa,sa,,2,106-102
,,,,,,,,
2-19-2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,det,57.36792845432099,bos,det,2,,81-96
,mil,bkn,55.560649195061735,mil,mil,,2,92-85
,cha,ind,-70.86320163950617,ind,ind,,5,73-108
,sac,cle,-56.18336729876543,cle,cle,,2,92-93
,dal,ny,53.763191150617295,dal,ny,1,,97-104
,den,okc,-58.731260898765434,okc,okc,,2,118-124
,utah,hou,-58.63316549135803,hou,hou,,2,85-101
,lal,phx,53.87260063209876,lal,phx,1,,90-102
,orl,mia,-56.97051603950618,mia,mia,,2,78-90
,phi,min,55.32694666666667,phi,min,2,,91-92
,,,,,,,,
2-18-2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,por,51.55305811358024,atl,por,1,,77-97
,gs,mem,-58.89567070617284,mem,mem,,2,103-104
,sa,lac,50.17790024691358,sa,sa,,1,103-100
,,,,,,,,
2-17-2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,cha,tor,-60.10984315061728,tor,cha,3,,98-91
,mia,cle,63.18734613333332,mia,mia,,3,111-87
,dal,phi,-54.23886860246914,phi,dal,1,,82-75
,den,mem,-52.79323361975309,mem,mem,,1,102-103
,sac,det,-51.9692812345679,det,det,,1,108-114
,gs,okc,-63.29934172839506,okc,okc,,3,87-110
,min,hou,-52.82089085432099,hou,min,1,,111-98
,phx,lal,-61.35936691358025,lal,lal,,3,99-111
,mil,orl,-57.37042987654321,orl,orl,,2,85-94
,no,ny,-61.98279470617284,ny,no,3,,89-85
,wsh,utah,-61.15391304691358,utah,utah,,3,100-114
,,,,,,,,
2-16-2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,chi,-62.808543022222224,chi,chi,,3,80-89
,lac,por,-50.40982961975308,por,lac,1,,74-71
,,,,,,,,
2-15-2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,phx,56.13451786666667,atl,atl,,2,101-99
,det,bos,-67.3288862617284,bos,det,4,,98-88
,mem,bkn,58.21044952098765,mem,mem,,2,105-100
,cha,min,-68.65224691358024,min,min,,4,90-102
,ind,cle,57.10184435555556,ind,cle,2,,87-98
,den,dal,-55.47179793580248,dal,dal,,2,84-102
,por,gs,-50.27580959012346,gs,por,1,,93-91
,okc,hou,53.8957187654321,okc,hou,1,,95-96
,wsh,lac,-67.7456395654321,lac,lac,,4,84-102
,no,mil,-59.48617876543209,mil,no,2,,92-89
,sac,ny,-62.1104105580247,ny,ny,,3,85-100
,phi,orl,55.577559565432104,phi,orl,2,,87-103
,sa,tor,64.4547595654321,sa,sa,,3,113-106
,,,,,,,,
2-14-2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,lal,-51.827982212345674,lal,lal,,1,78-86
,sac,chi,-73.48877956543211,chi,chi,,5,115-121
,phx,den,-51.35139515061729,den,den,,1,92-109
,sa,det,62.44320667654321,sa,sa,,3,99-95
,hou,mem,50.293205343209884,hou,mem,1,,83-93
,mia,ind,55.19174208395062,mia,mia,,2,105-90
,ny,tor,56.1685608,ny,ny,,2,90-87
,utah,okc,-64.59218107654321,okc,okc,,3,85-111
,wsh,por,-68.43306764444445,por,wsh,4,,124-109
,,,,,,,,
2-13-2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,phi,cha,73.14904223209876,phi,phi,,5,98-89
,lac,dal,52.49776924444444,lac,dal,1,,92-96
,phx,gs,51.21208848395062,phx,gs,1,,96-102
,mia,mil,57.195595150617294,mia,mia,,2,114-96
,min,orl,-50.8913785580247,orl,orl,,1,89-102
,utah,no,60.17034746666667,utah,no,3,,80-86
,,,,,,,,
2-12-2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,mia,atl,51.48131467654321,mia,mia,,1,107-87
,chi,bos,55.933791111111105,chi,bos,2,,91-95
,wsh,det,-56.06010907654321,det,wsh,2,,98-77
,hou,gs,55.17656359506174,hou,gs,2,,97-106
,lal,tor,55.74240765432099,lal,lal,,2,94-92
,utah,mem,-56.645473422222224,mem,utah,2,,98-88
,,,,,,,,
2-11-2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,sa,bkn,62.43342968888888,sa,sa,,3,103-89
,lac,cha,68.92536003950617,lac,lac,,4,111-86
,phi,cle,58.57892178765432,phi,phi,,2,99-84
,por,dal,-56.56501544691358,dal,dal,,2,94-97
,den,ind,-52.557214409876536,ind,den,1,,113-109
,orl,mil,-51.64884250864198,mil,orl,1,,99-94
,ny,min,-50.5235352,min,ny,1,,100-98
,phx,sac,52.4608656691358,phx,phx,,1,98-84
,,,,,,,,
2-10-2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,orl,51.84228015802468,atl,atl,,1,89-87
,bos,tor,60.636329876543215,bos,tor,3,,74-86
,chi,cha,74.44901852839506,chi,chi,,5,95-64
,mil,cle,50.44058608395061,mil,mil,,1,113-112
,dal,min,50.734442222222214,dal,dal,,1,104-97
,ind,mem,51.6286400888889,ind,mem,1,,92-98
,lac,phi,-57.409932355555554,phi,lac,2,,78-77
,lal,ny,50.79822830617284,lal,ny,1,,85-92
,mia,wsh,66.9667813728395,mia,mia,,4,106-89
,por,no,61.32849411358024,por,por,,3,94-86
,okc,utah,53.22520791111111,okc,okc,,1,101-87
,,,,,,,,
2-9-2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,lal,bos,-58.471858972839506,bos,lal,2,,88-87
,gs,den,-55.36775559506172,den,gs,2,,109-101
,hou,phx,51.90395189135803,hou,hou,,1,96-89
,okc,sac,62.342214854320986,okc,sac,3,,101-106
,,,,,,,,
2-8-2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,ind,atl,52.25752613333333,ind,atl,1,,87-97
,det,bkn,-54.765296543209864,bkn,det,1,,99-92
,chi,no,72.97045734320989,chi,chi,,5,90-67
,lac,cle,56.68771174320987,lac,cle,2,,92-99
,dal,den,-52.819800158024705,den,dal,1,,105-95
,hou,por,-56.952463466666664,por,hou,2,,103-96
,min,mem,53.164179999999995,min,mem,1,,80-85
,mia,orl,56.1629813728395,mia,orl,2,,89-102
,mil,tor,53.905887911111115,mil,mil,,1,105-99
,ny,wsh,55.9233447506173,ny,ny,,2,107-93
,sa,phi,-58.905878577777784,phi,sa,2,,100-90
,,,,,,,,
2-7-2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,cha,bos,-72.35531902222222,bos,bos,,5,84-94
,cle,mia,-67.12954469135802,mia,mia,,4,91-107
,okc,gs,61.11520359506173,okc,okc,,3,119-116
,utah,ind,-59.15728568888889,ind,ind,,2,99-104
,phx,mil,-55.603308395061724,mil,phx,2,,107-105
,sac,min,-58.49392638024692,min,min,,2,84-86
,,,,,,,,
2-6-2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,phx,atl,-62.681460187654324,atl,phx,3,,99-90
,chi,bkn,66.575487654321,chi,chi,,4,108-87
,hou,den,-56.2935987654321,den,hou,2,,99-90
,lac,orl,50.57220492839507,lac,lac,,1,107-102
,lal,phi,-62.84905555555555,phi,phi,,3,90-95
,sa,mem,-52.08734428641976,mem,sa,1,,89-84
,sac,no,51.036068888888884,sac,sac,,1,100-92
,utah,ny,53.1386302617284,utah,ny,1,,88-99
,okc,por,50.092219022222224,okc,okc,,1,111-107
,tor,wsh,52.436538024691366,tor,wsh,1,,108-111
,,,,,,,,
2-5-2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,mem,bos,-60.61540359506173,bos,bos,,3,80-98
,tor,mia,-68.94020697283952,mia,mia,,4,89-95
,,,,,,,,
2-4-2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,phi,atl,-52.30068666666667,atl,phi,1,,98-87
,cha,phx,-63.905863891358024,phx,phx,,3,89-95
,chi,mil,56.744298755555555,chi,chi,,2,113-90
,dal,cle,56.16294666666667,dal,cle,2,,88-91
,den,por,-50.90143892345679,por,por,,1,97-117
,no,det,51.37544035555555,no,det,1,,87-89
,gs,sac,54.25470240987655,gs,sac,1,,106-114
,hou,min,50.95115333333333,hou,min,1,,91-100
,orl,ind,-54.636955743209874,ind,orl,1,,85-81
,lac,wsh,61.1436199111111,lac,lac,,3,107-81
,lal,utah,-53.0977286419753,utah,utah,,1,87-96
,okc,sa,50.36974803950616,okc,sa,1,,96-107
,,,,,,,,
2-3-2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,ny,bos,-57.90756789135803,bos,bos,,2,89-91
,min,bkn,58.52245342222223,min,min,,2,108-105
,cle,orl,-55.82342270617285,orl,orl,,2,94-102
,ind,dal,52.851084187654315,ind,ind,,1,98-87
,lal,den,-59.71981512098765,den,lal,2,,93-89
,mil,det,57.603387644444446,mil,det,2,,80-88
,phx,hou,-60.60746033580246,hou,hou,,3,81-99
,mem,okc,-59.13145749135802,okc,okc,,2,94-101
,mia,phi,-53.53180897777778,phi,mia,1,,99-79
,wsh,tor,-52.90875209876543,tor,tor,,1,89-106
,,,,,,,,
2-2-2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,mem,atl,-61.63173768888889,atl,mem,3,,96-77
,chi,ny,61.13602252839506,chi,chi,,3,105-102
,den,lac,-51.184192977777776,lac,den,1,,112-91
,utah,gs,52.53203279999999,utah,gs,1,,101-119
,no,sa,-68.38522839506173,sa,sa,,4,81-93
,por,sac,59.62066765432098,por,sac,2,,92-95
,,,,,,,,
2-1-2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,tor,bos,-57.480453372839506,bos,bos,,2,64-100
,det,bkn,-56.940748780246906,bkn,bkn,,2,96-99
,cha,por,-74.0586838617284,por,por,,5,68-112
,chi,phi,50.309834320987655,chi,phi,1,,82-98
,okc,dal,50.50599546666666,okc,okc,,1,95-86
,hou,sa,-56.8751389728395,sa,sa,,2,91-99
,ind,min,52.171395061728404,ind,ind,,1,109-99
,lac,utah,-53.764129471604946,utah,lac,1,,107-105
,mia,mil,58.210967654320996,mia,mil,2,,97-105
,phx,no,55.57947882469135,phx,phx,,2,120-103
,wsh,orl,-63.936521935802475,orl,orl,,3,103-109
,,,,,,,,
4-1-2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,atl,53.954041728395076,bos,atl,1,,83-88
,cha,orl,-68.7064056691358,orl,orl,,4,77-89
,chi,det,66.79393393580247,chi,chi,,4,101-96
,cle,wsh,-57.43293555555557,wsh,wsh,,2,107-115
,den,sac,64.91574691358025,den,den,,3,99-90
,sa,hou,52.38313724444445,sa,hou,1,,114-119
,mil,ind,-60.32510888888888,ind,ind,,3,88-89
,lac,phx,-56.49577574320989,phx,phx,,2,98-111
,lal,utah,66.2420309728395,lal,lal,,4,96-85
,mem,no,-56.02572741728395,no,mem,2,,93-81
,mia,min,74.6234872691358,mia,mia,,5,111-92
,okc,por,52.31635031111111,okc,por,1,,91-98
,,,,,,,,
3-31-2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,sa,-56.84030789135802,sa,bos,2,,107-97
,dal,lal,-52.579728306172846,lal,lal,,1,82-110
,,,,,,,,
3-30-2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,orl,atl,56.57539097283951,orl,atl,2,,82-85
,cle,cha,-67.55159289876543,cha,cha,,4,97-98
,chi,min,75.90072919506173,chi,chi,,6,108-91
,dal,lac,63.70031470617284,dal,dal,,3,106-100
,sac,den,-72.7366568,den,den,,5,90-104
,det,ind,-61.88843191111111,ind,ind,,3,101-111
,gs,mem,-70.19548033580247,mem,mem,,5,91-110
,hou,phi,-54.23522222222222,phi,phi,,1,97-108
,mia,wsh,73.8142207802469,mia,mia,,5,123-107
,mil,tor,51.48414168888889,mil,mil,,1,104-98
,por,no,-53.71724766419752,no,no,,1,91-95
,okc,phx,58.077750706172836,okc,okc,,2,116-98
,,,,,,,,
3-29-2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,hou,bkn,57.80658631111111,hou,hou,,2,112-87
,mia,cle,79.71626830617285,mia,cle,6,,90-102
,gs,okc,-72.3934745580247,okc,okc,,5,114-115
,phx,sac,60.865070676543205,phx,sac,3,,113-116
,,,,,,,,
3-28-2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,ind,59.585034676543216,bos,ind,2,,100-107
,mil,cha,-56.412102380246914,cha,cha,,2,86-87
,phi,chi,-71.34150193580247,chi,phi,5,,97-85
,orl,ny,59.41569263209877,orl,ny,2,,106-113
,por,sa,-65.03321724444444,sa,por,4,,100-92
,wsh,utah,-68.68760222222221,utah,wsh,4,,100-95
,,,,,,,,
3-27-2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,cle,68.12026815802469,atl,atl,,4,99-83
,bos,min,71.48873289876542,bos,bos,,5,85-82
,dal,phx,61.844492158024686,dal,dal,,3,91-83
,wsh,gs,-69.47295950617284,gs,gs,,4,104-114
,hou,mia,-59.71659386666666,mia,mia,,2,119-125
,no,lal,-64.32380079999999,lal,lal,,3,84-102
,sa,mem,53.35139233580247,sa,mem,1,,104-111
,por,okc,-57.18727038024691,okc,okc,,2,90-99
,sac,phi,-66.47282566913582,phi,sac,4,,114-111
,,,,,,,,
3-26-2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,ny,cha,52.268066133333335,ny,cha,1,,106-114
,chi,mil,63.21664892839506,chi,chi,,3,95-87
,dal,utah,63.38982,dal,dal,,3,94-77
,ind,det,-50.11763154567901,det,det,,1,88-100
,tor,lac,-65.29294078024691,lac,lac,,4,90-94
,,,,,,,,
3-25-2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,cha,bos,-73.97590875061728,bos,cha,5,,83-81
,mem,chi,-68.63988889876543,chi,chi,,4,96-99
,det,cle,54.35538312098766,det,cle,1,,91-97
,wsh,den,-79.44162445432099,den,den,,6,94-114
,tor,gs,-64.00565203950617,gs,gs,,3,100-138
,sac,ind,-63.53010386172839,ind,sac,3,,110-93
,lac,lal,-72.47855283950616,lal,lal,,5,104-112
,phi,mia,-61.90622771358025,mia,mia,,3,99-111
,mil,ny,-57.83052987654321,ny,mil,2,,102-96
,min,okc,-76.43322008888887,okc,okc,,6,103-111
,no,phx,50.99873737283951,no,no,,1,106-100
,sa,por,54.71120987654322,sa,por,1,,96-98
,,,,,,,,
3-24-2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,min,dal,-74.72591615802469,dal,dal,,5,96-104
,no,utah,50.26375777777778,no,no,,1,121-117
,,,,,,,,
3-23-2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,phi,-54.31910769382717,phi,phi,,1,100-105
,mem,bos,-62.37191840987654,bos,mem,3,,90-87
,ind,cha,-51.88021625679013,cha,ind,1,,111-88
,sa,den,52.74089263209878,sa,den,1,,112-115
,mia,det,65.06800519506173,mia,mia,,4,100-94
,gs,hou,-66.33476445432098,hou,hou,,4,112-131
,wsh,lac,-68.3371150617284,lac,lac,,4,119-127
,sac,mil,-64.52475778765432,mil,sac,3,,97-90
,orl,ny,56.46717146666666,orl,orl,,2,111-99
,utah,okc,-65.39327944691358,okc,okc,,4,94-106
,tor,phx,-65.5422475654321,phx,phx,,4,106-114
,,,,,,,,
3-22-2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,chi,atl,59.38173297777777,chi,chi,,2,114-81
,phx,lal,-63.39554003950617,lal,lal,,3,137-139
,wsh,por,-75.76726181728395,por,por,,6,76-111
,,,,,,,,
3-21-2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,ny,57.46087141728395,bos,bos,,2,96-86
,ind,bkn,-55.13522408888889,bkn,ind,2,,102-98
,sac,chi,-81.04043728395062,chi,chi,,7,92-132
,orl,cle,73.6172320888889,orl,orl,,5,97-86
,tor,den,-74.43481263209875,den,den,,5,90-123
,gs,sa,-77.78880403950618,sa,sa,,6,96-111
,utah,mem,-61.04781245432099,mem,mem,,3,85-103
,,,,,,,,
3-20-2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,det,atl,-60.29043870617283,atl,atl,,3,96-104
,gs,dal,-68.09392791111111,dal,dal,,4,73-101
,utah,hou,-54.66098529382717,hou,hou,,1,108-110
,phx,lac,50.310683891358025,phx,phx,,1,108-99
,por,lal,-62.50134666666666,lal,lal,,3,80-84
,ny,mil,52.296911861728404,ny,mil,1,,95-100
,sac,min,-50.59912502716048,min,sac,1,,127-95
,tor,okc,-76.96454682469135,okc,tor,6,,95-93
,,,,,,,,
3-19-2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,no,50.79145061728396,bos,bos,,1,89-85
,cha,sa,-77.97022631111112,sa,sa,,6,98-109
,cle,lac,-68.48998993580247,lac,lac,,4,92-100
,den,mia,-58.61639040987655,mia,mia,,2,98-103
,ind,mem,-63.408028533333336,mem,mem,,3,78-99
,phi,por,-59.01899870617285,por,por,,2,101-110
,,,,,,,,
3-18-2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,mia,atl,56.69106765432098,mia,mia,,2,106-85
,bos,hou,54.590310113580244,bos,hou,1,,77-93
,cha,okc,-68.8205787654321,okc,okc,,4,82-99
,chi,ind,62.741333076543214,chi,ind,3,,108-115
,sa,dal,52.086980187654326,sa,sa,,1,97-91
,den,orl,-54.0053187654321,orl,orl,,1,82-85
,ny,det,54.38122097777777,ny,det,1,,95-99
,gs,phx,-56.912546528395055,phx,phx,,2,97-108
,min,lal,-76.47410097777778,lal,lal,,6,98-106
,phi,sac,65.10144519506173,phi,phi,,4,102-80
,wsh,tor,-59.35364524444445,tor,tor,,2,107-116
,,,,,,,,
3-17-2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,chi,bkn,63.6363459654321,chi,chi,,3,84-73
,cle,por,-73.47437245432099,por,por,,5,70-111
,mem,ny,-53.56474087901235,ny,ny,,1,99-120
,,,,,,,,
3-16-2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,den,atl,-52.53747373827161,atl,den,1,,102-87
,ind,bos,-70.65466691358026,bos,bos,,5,80-92
,cha,hou,-61.130067417283946,hou,hou,,3,78-94
,cle,sac,-54.334500928395066,sac,cle,1,,97-93
,dal,gs,58.16635580246915,dal,dal,,2,112-106
,tor,det,-58.66795786666667,det,det,,2,93-107
,phi,lac,50.31503431111113,phi,phi,,1,104-94
,okc,mia,-55.47955734320988,mia,okc,2,,96-85
,orl,mil,57.09909111111111,orl,orl,,2,93-89
,min,utah,-63.956868799999995,utah,utah,,3,104-119
,phx,no,-56.048468039506176,no,no,,2,95-100
,,,,,,,,
3-15-2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,mil,atl,-59.385108898765424,atl,atl,,2,85-110
,wsh,chi,-83.70045959506173,chi,chi,,7,79-98
,dal,por,57.8916496691358,dal,por,2,,101-104
,ny,ind,52.33000463209876,ny,ind,1,,117-119
,,,,,,,,
3-14-2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,bkn,64.55339929876544,bos,bkn,3,,79-88
,den,no,-54.44993551604938,no,den,1,,114-103
,gs,sac,56.47690395061728,gs,sac,2,,119-129
,phx,hou,-51.51747102222222,hou,hou,,1,93-95
,lac,mem,-62.779518558024684,mem,mem,,3,82-105
,orl,lal,-54.91066919506173,lal,lal,,1,84-97
,sa,mia,54.917240355555556,sa,mia,1,,80-110
,okc,wsh,68.85005333333334,okc,okc,,4,116-89
,phi,utah,53.008332800000005,phi,utah,1,,107-112
,,,,,,,,
3-13-2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,mil,bos,-70.13360667654321,bos,bos,,5,56-87
,cha,tor,51.08489057777778,cha,cha,,1,95-90
,okc,cle,71.55760418765432,okc,okc,,5,95-75
,min,gs,-62.813924039506176,gs,gs,,3,77-100
,ind,ny,-61.70339900246914,ny,ind,3,,106-93
,orl,phx,52.58545129876543,orl,orl,,1,111-88
,,,,,,,,
3-12-2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,por,atl,51.17466453333332,por,atl,1,,82-91
,utah,chi,-70.33273763950618,chi,chi,,5,100-118
,lal,dal,-53.13229475555555,dal,lal,1,,96-91
,det,den,-70.27930142222222,den,den,,5,101-131
,sa,hou,59.675575743209876,sa,sa,,2,115-107
,lac,wsh,51.174844780246914,lac,lac,,1,122-101
,mem,mia,-59.5125496691358,mia,mia,,2,85-118
,phi,mil,53.2578312,phi,mil,1,,74-102
,sac,no,-69.11133555555556,no,no,,4,103-115
,,,,,,,,
3-11-2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,chi,-66.22759826172839,chi,chi,,4,76-94
,bos,phi,54.17596878024691,bos,phi,1,,86-89
,lac,bkn,-52.703388286419745,bkn,bkn,,1,98-102
,por,cha,59.62276018765432,por,cha,2,,92-97
,det,okc,-69.2047592,okc,okc,,4,94-104
,orl,gs,57.024674380246914,orl,gs,2,,120-123
,ind,tor,52.19663322469136,ind,tor,1,,98-108
,utah,min,60.75794652839506,utah,min,3,,101-122
,sac,sa,-79.13356186666667,sa,sa,,6,103-108
,,,,,,,,
3-10-2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,ny,dal,-62.19756152098766,dal,dal,,3,109-127
,den,phx,-55.7460212345679,phx,den,2,,116-97
,lal,mia,51.52002463209877,lal,mia,1,,88-94
,,,,,,,,
3-9-2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,lac,bos,-74.66874830617283,bos,lac,5,,108-103
,gs,bkn,-51.08483786666667,bkn,bkn,,1,90-94
,chi,cha,61.30363115061728,chi,chi,,3,101-84
,cle,mil,-64.71160104691359,mil,mil,,3,90-110
,dal,no,58.26155724444445,dal,no,2,,92-93
,det,sa,-77.6018456888889,sa,sa,,6,104-111
,ind,min,58.76325586172839,ind,min,2,,75-101
,ny,mem,-57.847795022222215,mem,ny,2,,110-108
,okc,phi,-53.253485145679,phi,okc,1,,110-105
,orl,sac,71.13975260246914,orl,orl,,5,106-102
,utah,tor,57.90177867654321,utah,utah,,2,96-94
,,,,,,,,
3-8-2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,lal,atl,58.65887253333333,lal,lal,,2,101-87
,gs,cle,55.792563022222225,gs,gs,,2,95-85
,hou,phx,-52.17833855802469,phx,phx,,1,110-113
,phi,ind,51.63221591111112,phi,phi,,1,110-100
,por,mia,-59.0627187654321,mia,por,2,,105-96
,mil,wsh,50.22071297777778,mil,mil,,1,95-76
,,,,,,,,
3-7-2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,lac,cha,-60.153156800000005,cha,lac,3,,92-87
,no,chi,-65.96058024691358,chi,chi,,4,77-85
,dal,min,76.67549719506172,dal,dal,,6,108-105
,hou,sac,65.06225608888889,hou,hou,,4,123-101
,okc,mem,-54.09895996049382,mem,mem,,1,101-107
,utah,ny,-55.83617283950617,ny,ny,,2,109-131
,por,orl,-58.29374257777777,orl,por,2,,89-85
,,,,,,,,
3-6-2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,ny,atl,-56.743,atl,ny,2,,92-79
,bos,mil,62.733047595061734,bos,bos,,3,89-83
,chi,mia,-50.33714213333333,mia,chi,1,,87-86
,no,cle,62.346340088888894,no,no,,3,96-81
,mem,dal,-61.85513912098766,dal,mem,3,,104-103
,wsh,det,-58.99843781728396,det,det,,2,102-113
,gs,phi,-63.53768744691358,phi,phi,,3,117-125
,lal,sa,-57.67115777777777,sa,lal,2,,99-83
,phx,okc,-56.07407991111111,okc,okc,,2,118-122
,,,,,,,,
3-5-2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,tor,bkn,-58.87167218765432,bkn,bkn,,2,136-137
,cha,por,-61.187246913580246,por,por,,3,69-93
,den,lac,52.83677777777778,den,lac,1,,94-100
,ind,hou,-56.56193786666667,hou,hou,,2,95-112
,min,wsh,-55.98366275555556,wsh,wsh,,2,96-103
,sac,utah,-58.758764454320996,utah,utah,,2,102-109
,,,,,,,,
3-4-2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,okc,atl,-51.2484023308642,atl,okc,1,,111-104
,gs,bos,-71.94097506172841,bos,bos,,5,103-107
,tor,bkn,-56.30664222222222,bkn,bkn,,2,103-116
,cha,lal,-67.45292907654321,lal,lal,,4,84-92
,chi,orl,-54.08100576790123,orl,chi,1,,89-81
,cle,ny,-75.12521742222222,ny,cle,6,,119-115
,ind,dal,-66.78061580246913,dal,dal,,4,108-116
,no,mem,-61.32178631111111,mem,no,3,,98-91
,mia,sa,-60.90397689876543,sa,sa,,3,95-125
,phx,mil,52.70193438024692,phx,phx,,1,102-88
,min,phi,-69.3700010765432,phi,phi,,4,100-111
,,,,,,,,
3-3-2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,den,utah,50.74176275555556,den,den,,1,103-101
,orl,mia,-57.00474746666667,mia,orl,2,,99-96
,,,,,,,,
3-2-2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,chi,atl,53.55917608888889,chi,atl,1,,80-83
,phx,bos,-61.885370755555556,bos,bos,,3,103-115
,cha,den,-61.14476213333334,den,den,,3,80-120
,sa,cle,76.22115191111111,sa,sa,,6,109-99
,min,det,-57.774153333333324,det,min,2,,116-105
,gs,wsh,52.27030978765433,gs,gs,,1,106-102
,hou,lac,55.75425777777778,hou,lac,2,,103-106
