8-17-2002,tex,away,5,9,0,2,1,2,0,0,0,0,0,2,0,2,0,2,0,3,0,0
8-18-2002,tex,away,7,10,1,2,0,0,0,0,0,0,4,3,3,1,0,1,0,2,0,0
8-19-2002,kc,home,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8-20-2002,kc,home,5,6,0,0,2,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,0,0,3
8-21-2002,kc,home,4,7,0,1,0,2,1,0,0,0,0,0,0,1,5,0,1,0,0,0
8-23-2002,bal,away,7,11,3,3,0,0,0,0,1,0,0,0,0,1,2,1,4,2,1,0
8-24-2002,bal,away,4,1,0,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0
8-25-2002,bal,away,5,2,0,0,0,1,1,3,0,0,0,0,0,1,0,0,1,0,0,0
8-26-2002,cws,away,8,4,0,0,6,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0
8-27-2002,cws,away,4,8,3,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,4
8-28-2002,cws,away,0,8,0,0,0,0,0,0,0,0,0,0,1,3,0,2,0,2,0,0
8-29-2002,nyy,home,7,4,0,4,2,0,1,0,0,0,0,0,0,2,0,0,1,0,0,1
8-30-2002,nyy,home,7,9,0,0,0,0,3,0,3,0,1,2,3,0,0,3,0,0,0,1
8-31-2002,nyy,home,5,1,1,0,1,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0
9-1-2002,nyy,home,7,6,0,0,0,0,0,4,3,0,0,1,0,1,1,0,0,1,1,1
9-2-2002,cws,home,3,5,1,0,0,0,2,0,0,0,0,0,0,2,3,0,0,0,0,0
9-3-2002,cws,home,4,5,0,0,0,2,0,2,0,0,0,0,2,0,0,1,1,1,0,0
9-4-2002,cws,home,6,2,1,0,1,0,0,0,1,3,0,0,0,0,0,0,1,1,0,0
9-5-2002,bos,away,5,4,0,0,0,1,0,1,1,2,0,2,0,0,0,0,0,0,0,2
9-6-2002,bos,away,2,7,0,0,1,0,0,0,0,0,1,0,0,0,4,2,0,1,0,0
9-7-2002,bos,away,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
9-8-2002,bos,away,9,4,0,0,0,3,0,2,3,0,1,0,0,1,2,0,0,0,1,0
9-9-2002,cle,away,11,9,4,2,0,1,0,0,4,0,0,0,0,1,4,0,2,2,0,0
9-10-2002,cle,away,5,4,0,2,0,0,0,2,0,0,1,0,0,0,2,0,0,2,0,0
9-11-2002,cle,away,6,5,0,1,0,0,4,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0
9-13-2002,tb,home,5,2,2,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0
9-14-2002,tb,home,8,4,0,2,2,0,2,0,0,2,0,1,0,0,0,0,0,1,0,2
9-15-2002,tb,home,4,7,2,0,0,0,0,0,0,0,2,0,0,1,0,2,4,0,0,0
9-16-2002,bal,away,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
9-17-2002,bal,away,4,10,2,1,0,0,0,0,1,0,0,0,3,2,1,3,0,1,0,0
9-18-2002,bal,away,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
9-19-2002,bal,away,9,3,4,0,0,2,0,1,1,1,0,0,0,2,0,0,0,0,0,1
9-20-2002,tb,away,7,11,0,2,0,3,0,0,0,0,2,0,4,6,1,0,0,0,0,0
9-21-2002,tb,away,3,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
9-22-2002,tb,away,12,6,3,1,2,2,0,1,0,3,0,1,0,0,1,3,0,0,0,1
9-24-2002,bal,home,11,1,0,0,3,0,4,0,2,2,0,0,0,1,0,0,0,0,0,0
9-25-2002,bal,home,3,2,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
9-26-2002,bal,home,5,1,0,2,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0
9-27-2002,det,home,5,2,3,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0
9-28-2002,det,home,10,2,1,1,1,0,0,3,4,0,0,1,0,0,0,1,0,0,0,0
